pt_graph met
2633 18
2634 18
2716 18
2717 18
2798 18
2874 18
2875 18
2876 18
2950 18
2954 18
3024 18
3430 18
3664 18
3750 18
3756 18
3838 18
3841 18
3842 18
3869 18
3928 18
3931 18
3932 18
4189 18
4210 18
4387 18
4391 18
4463 18
4487 18
4574 18
4580 18
4663 18
5281 18
5283 18
5290 18
5369 18
5381 18
5629 18
5633 18
5717 18
5718 18
5724 18
5805 18
5807 18
5808 18
5814 18
5815 18
5816 18
5818 18
5821 18
5893 18
5894 18
5905 18
5906 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6007 18
6012 18
6015 18
6025 18
6097 18
6098 18
6099 18
6100 18
6111 18
6115 18
6194 18
6195 18
6197 18
6208 18
6212 18
6226 18
6291 18
6305 18
6314 18
6315 18
6386 18
6390 18
6403 18
6476 18
6494 18
6495 18
6496 18
6638 18
6648 18
6660 18
6663 18
6722 18
6723 18
6729 18
6736 18
6737 18
6802 18
6803 18
6861 18
6862 18
6864 18
6872 18
6873 18
6874 18
6875 18
6877 18
6930 18
6931 18
6932 18
6942 18
6943 18
6947 18
6949 18
7001 18
7010 18
7011 18
7015 18
7073 18
7144 18
7145 18
7219 18
7283 18
7284 18
7289 18
7475 18
7477 18
7483 18
7528 18
7530 18
7543 18
7545 18
7647 18
7698 18
7797 18
7828 18
7854 18
7882 18
7910 18
7911 18
7979 18
7980 18
8036 18
8137 18
8152 18
8157 18
8189 18
8191 18
8192 18
8208 18
8243 18
8246 18
8247 18
8257 18
8259 18
8297 18
8301 18
8353 18
8358 18
8451 18
8459 18
10040 18
10108 18
10129 18
10166 18
10424 18
10452 18
