pt_graph met
18 28
29 28
30 28
38 28
42 28
48 28
53 28
54 28
56 28
57 28
66 28
67 28
70 28
74 28
76 28
77 28
89 28
90 28
100 28
110 28
112 28
113 28
122 28
131 28
135 28
136 28
143 28
159 28
161 28
164 28
182 28
188 28
195 28
196 28
199 28
201 28
204 28
208 28
209 28
227 28
242 28
243 28
268 28
271 28
282 28
283 28
297 28
300 28
302 28
310 28
314 28
322 28
326 28
334 28
347 28
365 28
380 28
392 28
415 28
433 28
441 28
459 28
484 28
509 28
510 28
526 28
538 28
544 28
551 28
567 28
570 28
585 28
607 28
619 28
620 28
621 28
622 28
642 28
643 28
649 28
651 28
657 28
658 28
661 28
680 28
683 28
694 28
698 28
732 28
735 28
756 28
761 28
762 28
770 28
773 28
811 28
812 28
834 28
851 28
852 28
853 28
854 28
881 28
899 28
900 28
901 28
902 28
903 28
904 28
906 28
907 28
908 28
956 28
957 28
958 28
959 28
974 28
991 28
1010 28
1011 28
1012 28
1013 28
1038 28
1039 28
1047 28
1092 28
1094 28
1126 28
1127 28
1133 28
1160 28
1172 28
1192 28
1195 28
1286 28
1297 28
1300 28
1302 28
1324 28
1328 28
1391 28
1393 28
1435 28
1458 28
1459 28
1460 28
1480 28
1495 28
1503 28
1525 28
1528 28
1556 28
1569 28
1588 28
1597 28
1598 28
1599 28
1653 28
1666 28
1667 28
1668 28
1701 28
1737 28
1738 28
1777 28
1796 28
1809 28
1811 28
1812 28
1854 28
1883 28
1885 28
1887 28
1923 28
1927 28
1944 28
1948 28
1964 28
1965 28
1967 28
2027 28
2047 28
2049 28
2093 28
2118 28
2124 28
2262 28
2345 28
2442 28
2499 28
2532 28
2534 28
2536 28
2582 28
2584 28
2612 28
2685 28
2697 28
2776 28
2838 28
2917 28
2988 28
2993 28
3148 28
9692 28
10237 28
10301 28
10482 28
10486 28
10488 28
10490 28
10494 28
10769 28
10776 28
10777 28
10778 28
10878 28
