pt_graph met
19 28
35 28
45 28
48 28
50 28
51 28
54 28
55 28
56 28
67 28
71 28
74 28
76 28
90 28
94 28
95 28
98 28
100 28
110 28
122 28
131 28
132 28
140 28
145 28
155 28
159 28
188 28
200 28
208 28
224 28
243 28
245 28
247 28
251 28
259 28
263 28
283 28
285 28
314 28
315 28
326 28
344 28
357 28
370 28
380 28
426 28
436 28
459 28
508 28
510 28
514 28
520 28
521 28
526 28
538 28
543 28
571 28
584 28
585 28
619 28
620 28
621 28
643 28
644 28
645 28
657 28
658 28
659 28
660 28
661 28
694 28
708 28
731 28
732 28
756 28
759 28
772 28
773 28
791 28
811 28
830 28
851 28
852 28
853 28
854 28
881 28
882 28
896 28
900 28
901 28
927 28
933 28
936 28
951 28
987 28
1094 28
1096 28
1286 28
10237 28
10486 28
10488 28
10769 28
