pt_graph freq
3 0.75
4 0.75
5 0.75
6 0.75
8 0.75
12 0.75
15 0.75
42 0.75
55 0.75
57 0.25
63 0.75
67 0.25
76 0.75
95 0.25
98 0.75
116 0.75
130 0.75
133 0.75
140 0.75
141 0.25
151 0.75
152 0.75
178 0.25
182 0.25
192 0.75
199 0.25
201 0.25
210 0.25
213 0.75
242 0.25
243 0.25
244 0.25
256 0.25
271 0.75
301 0.25
314 0.75
347 0.25
350 0.25
352 0.25
377 0.25
390 0.25
400 0.25
435 0.25
446 0.25
447 0.75
459 0.25
484 0.25
497 0.25
508 0.25
510 0.25
512 0.25
540 0.25
541 0.25
567 0.25
571 0.25
580 0.25
603 0.25
621 0.25
622 0.25
653 0.25
677 0.25
681 0.25
696 0.25
698 0.25
735 0.25
756 0.25
772 0.25
773 0.25
775 0.25
795 0.75
851 0.25
854 0.25
885 0.75
899 0.25
901 0.25
915 0.75
941 0.75
942 0.75
952 0.25
987 0.75
988 0.75
989 0.75
993 0.75
997 0.75
1035 0.25
1039 0.75
1040 0.75
1048 0.75
1096 0.75
1099 0.75
1104 0.75
1105 0.75
1106 0.75
1158 0.75
1162 0.75
1166 0.75
1169 0.75
1170 0.75
1221 0.75
1230 0.75
1282 0.75
1283 0.75
1285 0.75
1286 0.75
10032 0.75
10769 0.25
10860 0.25
