pt_graph met
3 18
4 18
6 18
12 18
13 26
16 18
16 18
16 26
16 26
23 18
23 18
23 26
23 26
24 26
25 26
26 18
38 26
39 26
51 26
55 18
56 18
63 18
76 18
90 26
95 26
96 26
98 18
113 26
120 18
130 18
133 26
134 26
151 18
155 26
173 18
192 18
193 18
195 26
198 18
214 18
233 18
296 18
316 18
357 18
392 18
438 26
439 26
440 26
464 26
490 26
499 26
513 26
546 26
573 26
582 26
649 18
658 18
680 18
718 18
752 18
754 18
883 18
940 18
987 18
989 18
990 18
992 18
993 18
994 18
1040 18
1047 18
1048 18
1052 26
1096 18
1100 18
1104 18
1105 18
1106 18
1158 18
1168 18
1221 18
1227 18
1230 18
1282 18
1285 18
1286 18
9644 18
