pt_graph met
5542 18
5631 18
5716 18
5718 18
5722 18
5807 18
5808 18
5810 18
5815 18
5894 18
5897 18
5905 18
5908 18
5914 18
5915 18
5993 18
6016 18
6097 18
6098 18
6099 18
6102 18
6108 18
6109 18
6195 18
6291 18
6308 18
6391 18
6396 18
6403 18
6461 18
6482 18
6494 18
6495 18
6572 18
6579 18
6639 18
6640 18
6654 18
6660 18
6662 18
6717 18
6730 18
6745 18
6788 18
6789 18
6801 18
6802 18
6803 18
6872 18
6873 18
6874 18
6875 18
6878 18
6880 18
6882 18
6931 18
6942 18
6943 18
6952 18
6961 18
7001 18
7002 18
7005 18
7010 18
7011 18
7021 18
7028 18
7079 18
7081 18
7104 18
7139 18
7144 18
7172 18
7176 18
7218 18
7233 18
7246 18
7247 18
7283 18
7285 18
7293 18
7313 18
7315 18
7354 18
7381 18
7420 18
7424 18
7443 18
7501 18
7538 18
7558 18
7605 18
7615 18
7640 18
7646 18
7667 18
7670 18
7671 18
7698 18
7721 18
7727 18
7739 18
7761 18
7777 18
7783 18
7825 18
7841 18
7842 18
7843 18
7854 18
7876 18
7898 18
7910 18
7911 18
7924 18
7952 18
7955 18
7998 18
8006 18
8011 18
8091 18
8122 18
8158 18
8162 18
8169 18
8177 18
8178 18
8189 18
8190 18
8192 18
8213 18
8220 18
8222 18
8229 18
8232 18
8233 18
8243 18
8247 18
8271 18
8272 18
8273 18
8274 18
8286 18
8287 18
8301 18
8323 18
8329 18
8330 18
8353 18
8369 18
8373 18
8375 18
8376 18
8386 18
8388 18
8405 18
8428 18
8435 18
8436 18
8451 18
8459 18
8465 18
8503 18
8505 18
8506 18
8531 18
8536 18
8557 18
8643 18
8644 18
8645 18
8660 18
8667 18
8669 18
8678 18
8696 18
8697 18
8719 18
8724 18
8731 18
8736 18
8737 18
8747 18
8766 18
8767 18
8768 18
8777 18
8784 18
8789 18
8799 18
8800 18
8820 18
8821 18
8822 18
8842 18
8874 18
8875 18
8876 18
8895 18
8928 18
8929 18
8947 18
8949 18
8950 18
8955 18
8982 18
9000 18
9035 18
9088 18
9096 18
9107 18
9140 18
9141 18
9148 18
9190 18
9193 18
9201 18
9205 18
9245 18
9256 18
9296 18
9298 18
9303 18
9350 18
9364 18
9400 18
9403 18
9412 18
9413 18
9505 18
9506 18
9558 18
9569 18
9611 18
9612 18
10107 18
10108 18
10166 18
10424 18
10452 18
