pt_graph freq
3252 0.25
4002 0.75
4178 0.75
4531 0.75
4533 0.75
4544 0.75
4634 0.75
4711 0.75
4896 0.75
4980 0.75
4981 0.75
5070 0.75
5247 0.75
5355 0.75
5430 0.75
5439 0.75
5440 0.75
5522 0.75
5600 0.75
5605 0.75
5606 0.75
5614 0.75
5618 0.75
5701 0.75
5702 0.75
5703 0.75
5704 0.75
5777 0.75
5779 0.75
5791 0.75
5795 0.75
5868 0.75
5879 0.75
5884 0.75
5887 0.75
5967 0.75
5969 0.75
5972 0.75
5974 0.75
5976 0.75
6073 0.75
6076 0.75
6079 0.75
6080 0.75
6087 0.75
6174 0.75
6175 0.75
6176 0.75
6177 0.75
6178 0.75
6179 0.75
6259 0.75
6268 0.75
6269 0.75
6270 0.75
6271 0.75
6273 0.75
6274 0.75
6359 0.75
6360 0.75
6361 0.75
6364 0.75
6451 0.75
6452 0.75
6453 0.75
6537 0.75
6622 0.75
6701 0.75
6917 0.75
6985 0.75
7052 0.75
7119 0.75
7122 0.75
7195 0.75
7200 0.75
7397 0.75
10350 0.25
10934 0.25
