pt_graph cpue_kghour
2547 0
2547 6.95254559498441
2547 6.95254559498441
2547 6.95254559498441
2547 6.95254559498441
2547 0
2547 3.71230107647092
2547 3.71230107647092
2547 4.02390257057669
2547 4.02390257057669
2547 4.02390257057669
2547 0
2547 2.1091044550882
2547 9.7392817307466
2547 9.7392817307466
2547 9.7392817307466
2547 1.29529784455692
2547 0.458397511402823
2547 5.8611737983369
2547 1.54822222194097
2547 0
2547 4.9826956922623
2547 0
2547 0
2547 14.1492578631048
2547 14.1492578631048
2547 0
2547 25.2608734778976
2547 25.2608734778976
2547 25.2608734778976
2547 5.77138855876431
2547 0
2547 44.9044157761127
2547 1523.726970482
2547 0.90827641751541
2547 0.90827641751541
2547 13.1133772109452
2547 13.1133772109452
2547 1.5932491904953
2547 1.5932491904953
2547 1.5932491904953
2547 0.591182246978455
2547 0.591182246978455
2547 0.591182246978455
2547 3.62898698142502
2548 0
2548 6.95254559498441
2548 6.95254559498441
2548 6.95254559498441
2548 6.95254559498441
2548 0
2548 3.71230107647092
2548 3.71230107647092
2548 4.02390257057669
2548 4.02390257057669
2548 4.02390257057669
2548 0
2548 2.1091044550882
2548 9.7392817307466
2548 9.7392817307466
2548 9.7392817307466
2548 1.29529784455692
2548 0.458397511402823
2548 5.8611737983369
2548 1.54822222194097
2548 0
2548 4.9826956922623
2548 0
2548 0
2548 14.1492578631048
2548 14.1492578631048
2548 0
2548 25.2608734778976
2548 25.2608734778976
2548 25.2608734778976
2548 5.77138855876431
2548 0
2548 44.9044157761127
2548 1523.726970482
2548 0.90827641751541
2548 0.90827641751541
2548 13.1133772109452
2548 13.1133772109452
2548 1.5932491904953
2548 1.5932491904953
2548 1.5932491904953
2548 0.591182246978455
2548 0.591182246978455
2548 0.591182246978455
2548 3.62898698142502
2633 0
2633 6.95254559498441
2633 6.95254559498441
2633 6.95254559498441
2633 6.95254559498441
2633 0
2633 3.71230107647092
2633 3.71230107647092
2633 4.02390257057669
2633 4.02390257057669
2633 4.02390257057669
2633 0
2633 2.1091044550882
2633 9.7392817307466
2633 9.7392817307466
2633 9.7392817307466
2633 1.29529784455692
2633 0.458397511402823
2633 5.8611737983369
2633 1.54822222194097
2633 0
2633 4.9826956922623
2633 0
2633 0
2633 14.1492578631048
2633 14.1492578631048
2633 0
2633 25.2608734778976
2633 25.2608734778976
2633 25.2608734778976
2633 5.77138855876431
2633 0
2633 44.9044157761127
2633 1523.726970482
2633 0.90827641751541
2633 0.90827641751541
2633 13.1133772109452
2633 13.1133772109452
2633 1.5932491904953
2633 1.5932491904953
2633 1.5932491904953
2633 0.591182246978455
2633 0.591182246978455
2633 0.591182246978455
2633 3.62898698142502
2634 0
2634 6.95254559498441
2634 6.95254559498441
2634 6.95254559498441
2634 6.95254559498441
2634 0
2634 3.71230107647092
2634 3.71230107647092
2634 4.02390257057669
2634 4.02390257057669
2634 4.02390257057669
2634 0
2634 2.1091044550882
2634 9.7392817307466
2634 9.7392817307466
2634 9.7392817307466
2634 1.29529784455692
2634 0.458397511402823
2634 5.8611737983369
2634 1.54822222194097
2634 0
2634 4.9826956922623
2634 0
2634 0
2634 14.1492578631048
2634 14.1492578631048
2634 0
2634 25.2608734778976
2634 25.2608734778976
2634 25.2608734778976
2634 5.77138855876431
2634 0
2634 44.9044157761127
2634 1523.726970482
2634 0.90827641751541
2634 0.90827641751541
2634 13.1133772109452
2634 13.1133772109452
2634 1.5932491904953
2634 1.5932491904953
2634 1.5932491904953
2634 0.591182246978455
2634 0.591182246978455
2634 0.591182246978455
2634 3.62898698142502
2716 0
2716 6.95254559498441
2716 6.95254559498441
2716 6.95254559498441
2716 6.95254559498441
2716 0
2716 3.71230107647092
2716 3.71230107647092
2716 4.02390257057669
2716 4.02390257057669
2716 4.02390257057669
2716 0
2716 2.1091044550882
2716 9.7392817307466
2716 9.7392817307466
2716 9.7392817307466
2716 1.29529784455692
2716 0.458397511402823
2716 5.8611737983369
2716 1.54822222194097
2716 0
2716 4.9826956922623
2716 0
2716 0
2716 14.1492578631048
2716 14.1492578631048
2716 0
2716 25.2608734778976
2716 25.2608734778976
2716 25.2608734778976
2716 5.77138855876431
2716 0
2716 44.9044157761127
2716 1523.726970482
2716 0.90827641751541
2716 0.90827641751541
2716 13.1133772109452
2716 13.1133772109452
2716 1.5932491904953
2716 1.5932491904953
2716 1.5932491904953
2716 0.591182246978455
2716 0.591182246978455
2716 0.591182246978455
2716 3.62898698142502
2798 0
2798 6.95254559498441
2798 6.95254559498441
2798 6.95254559498441
2798 6.95254559498441
2798 0
2798 3.71230107647092
2798 3.71230107647092
2798 4.02390257057669
2798 4.02390257057669
2798 4.02390257057669
2798 0
2798 2.1091044550882
2798 9.7392817307466
2798 9.7392817307466
2798 9.7392817307466
2798 1.29529784455692
2798 0.458397511402823
2798 5.8611737983369
2798 1.54822222194097
2798 0
2798 4.9826956922623
2798 0
2798 0
2798 14.1492578631048
2798 14.1492578631048
2798 0
2798 25.2608734778976
2798 25.2608734778976
2798 25.2608734778976
2798 5.77138855876431
2798 0
2798 44.9044157761127
2798 1523.726970482
2798 0.90827641751541
2798 0.90827641751541
2798 13.1133772109452
2798 13.1133772109452
2798 1.5932491904953
2798 1.5932491904953
2798 1.5932491904953
2798 0.591182246978455
2798 0.591182246978455
2798 0.591182246978455
2798 3.62898698142502
2875 0
2875 6.95254559498441
2875 6.95254559498441
2875 6.95254559498441
2875 6.95254559498441
2875 0
2875 3.71230107647092
2875 3.71230107647092
2875 4.02390257057669
2875 4.02390257057669
2875 4.02390257057669
2875 0
2875 2.1091044550882
2875 9.7392817307466
2875 9.7392817307466
2875 9.7392817307466
2875 1.29529784455692
2875 0.458397511402823
2875 5.8611737983369
2875 1.54822222194097
2875 0
2875 4.9826956922623
2875 0
2875 0
2875 14.1492578631048
2875 14.1492578631048
2875 0
2875 25.2608734778976
2875 25.2608734778976
2875 25.2608734778976
2875 5.77138855876431
2875 0
2875 44.9044157761127
2875 1523.726970482
2875 0.90827641751541
2875 0.90827641751541
2875 13.1133772109452
2875 13.1133772109452
2875 1.5932491904953
2875 1.5932491904953
2875 1.5932491904953
2875 0.591182246978455
2875 0.591182246978455
2875 0.591182246978455
2875 3.62898698142502
2876 0
2876 6.95254559498441
2876 6.95254559498441
2876 6.95254559498441
2876 6.95254559498441
2876 0
2876 3.71230107647092
2876 3.71230107647092
2876 4.02390257057669
2876 4.02390257057669
2876 4.02390257057669
2876 0
2876 2.1091044550882
2876 9.7392817307466
2876 9.7392817307466
2876 9.7392817307466
2876 1.29529784455692
2876 0.458397511402823
2876 5.8611737983369
2876 1.54822222194097
2876 0
2876 4.9826956922623
2876 0
2876 0
2876 14.1492578631048
2876 14.1492578631048
2876 0
2876 25.2608734778976
2876 25.2608734778976
2876 25.2608734778976
2876 5.77138855876431
2876 0
2876 44.9044157761127
2876 1523.726970482
2876 0.90827641751541
2876 0.90827641751541
2876 13.1133772109452
2876 13.1133772109452
2876 1.5932491904953
2876 1.5932491904953
2876 1.5932491904953
2876 0.591182246978455
2876 0.591182246978455
2876 0.591182246978455
2876 3.62898698142502
2951 0
2951 6.95254559498441
2951 6.95254559498441
2951 6.95254559498441
2951 6.95254559498441
2951 0
2951 3.71230107647092
2951 3.71230107647092
2951 4.02390257057669
2951 4.02390257057669
2951 4.02390257057669
2951 0
2951 2.1091044550882
2951 9.7392817307466
2951 9.7392817307466
2951 9.7392817307466
2951 1.29529784455692
2951 0.458397511402823
2951 5.8611737983369
2951 1.54822222194097
2951 0
2951 4.9826956922623
2951 0
2951 0
2951 14.1492578631048
2951 14.1492578631048
2951 0
2951 25.2608734778976
2951 25.2608734778976
2951 25.2608734778976
2951 5.77138855876431
2951 0
2951 44.9044157761127
2951 1523.726970482
2951 0.90827641751541
2951 0.90827641751541
2951 13.1133772109452
2951 13.1133772109452
2951 1.5932491904953
2951 1.5932491904953
2951 1.5932491904953
2951 0.591182246978455
2951 0.591182246978455
2951 0.591182246978455
2951 3.62898698142502
3514 0
3514 6.95254559498441
3514 6.95254559498441
3514 6.95254559498441
3514 6.95254559498441
3514 0
3514 3.71230107647092
3514 3.71230107647092
3514 4.02390257057669
3514 4.02390257057669
3514 4.02390257057669
3514 0
3514 2.1091044550882
3514 9.7392817307466
3514 9.7392817307466
3514 9.7392817307466
3514 1.29529784455692
3514 0.458397511402823
3514 5.8611737983369
3514 1.54822222194097
3514 0
3514 4.9826956922623
3514 0
3514 0
3514 14.1492578631048
3514 14.1492578631048
3514 0
3514 25.2608734778976
3514 25.2608734778976
3514 25.2608734778976
3514 5.77138855876431
3514 0
3514 44.9044157761127
3514 1523.726970482
3514 0.90827641751541
3514 0.90827641751541
3514 13.1133772109452
3514 13.1133772109452
3514 1.5932491904953
3514 1.5932491904953
3514 1.5932491904953
3514 0.591182246978455
3514 0.591182246978455
3514 0.591182246978455
3514 3.62898698142502
3587 0
3587 6.95254559498441
3587 6.95254559498441
3587 6.95254559498441
3587 6.95254559498441
3587 0
3587 3.71230107647092
3587 3.71230107647092
3587 4.02390257057669
3587 4.02390257057669
3587 4.02390257057669
3587 0
3587 2.1091044550882
3587 9.7392817307466
3587 9.7392817307466
3587 9.7392817307466
3587 1.29529784455692
3587 0.458397511402823
3587 5.8611737983369
3587 1.54822222194097
3587 0
3587 4.9826956922623
3587 0
3587 0
3587 14.1492578631048
3587 14.1492578631048
3587 0
3587 25.2608734778976
3587 25.2608734778976
3587 25.2608734778976
3587 5.77138855876431
3587 0
3587 44.9044157761127
3587 1523.726970482
3587 0.90827641751541
3587 0.90827641751541
3587 13.1133772109452
3587 13.1133772109452
3587 1.5932491904953
3587 1.5932491904953
3587 1.5932491904953
3587 0.591182246978455
3587 0.591182246978455
3587 0.591182246978455
3587 3.62898698142502
3664 0
3664 6.95254559498441
3664 6.95254559498441
3664 6.95254559498441
3664 6.95254559498441
3664 0
3664 3.71230107647092
3664 3.71230107647092
3664 4.02390257057669
3664 4.02390257057669
3664 4.02390257057669
3664 0
3664 2.1091044550882
3664 9.7392817307466
3664 9.7392817307466
3664 9.7392817307466
3664 1.29529784455692
3664 0.458397511402823
3664 5.8611737983369
3664 1.54822222194097
3664 0
3664 4.9826956922623
3664 0
3664 0
3664 14.1492578631048
3664 14.1492578631048
3664 0
3664 25.2608734778976
3664 25.2608734778976
3664 25.2608734778976
3664 5.77138855876431
3664 0
3664 44.9044157761127
3664 1523.726970482
3664 0.90827641751541
3664 0.90827641751541
3664 13.1133772109452
3664 13.1133772109452
3664 1.5932491904953
3664 1.5932491904953
3664 1.5932491904953
3664 0.591182246978455
3664 0.591182246978455
3664 0.591182246978455
3664 3.62898698142502
10157 0
10157 6.95254559498441
10157 6.95254559498441
10157 6.95254559498441
10157 6.95254559498441
10157 0
10157 3.71230107647092
10157 3.71230107647092
10157 4.02390257057669
10157 4.02390257057669
10157 4.02390257057669
10157 0
10157 2.1091044550882
10157 9.7392817307466
10157 9.7392817307466
10157 9.7392817307466
10157 1.29529784455692
10157 0.458397511402823
10157 5.8611737983369
10157 1.54822222194097
10157 0
10157 4.9826956922623
10157 0
10157 0
10157 14.1492578631048
10157 14.1492578631048
10157 0
10157 25.2608734778976
10157 25.2608734778976
10157 25.2608734778976
10157 5.77138855876431
10157 0
10157 44.9044157761127
10157 1523.726970482
10157 0.90827641751541
10157 0.90827641751541
10157 13.1133772109452
10157 13.1133772109452
10157 1.5932491904953
10157 1.5932491904953
10157 1.5932491904953
10157 0.591182246978455
10157 0.591182246978455
10157 0.591182246978455
10157 3.62898698142502
3756 0
3756 6.95254559498441
3756 6.95254559498441
3756 6.95254559498441
3756 6.95254559498441
3756 0
3756 3.71230107647092
3756 3.71230107647092
3756 4.02390257057669
3756 4.02390257057669
3756 4.02390257057669
3756 0
3756 2.1091044550882
3756 9.7392817307466
3756 9.7392817307466
3756 9.7392817307466
3756 1.29529784455692
3756 0.458397511402823
3756 5.8611737983369
3756 1.54822222194097
3756 0
3756 4.9826956922623
3756 0
3756 0
3756 14.1492578631048
3756 14.1492578631048
3756 0
3756 25.2608734778976
3756 25.2608734778976
3756 25.2608734778976
3756 5.77138855876431
3756 0
3756 44.9044157761127
3756 1523.726970482
3756 0.90827641751541
3756 0.90827641751541
3756 13.1133772109452
3756 13.1133772109452
3756 1.5932491904953
3756 1.5932491904953
3756 1.5932491904953
3756 0.591182246978455
3756 0.591182246978455
3756 0.591182246978455
3756 3.62898698142502
3841 0
3841 6.95254559498441
3841 6.95254559498441
3841 6.95254559498441
3841 6.95254559498441
3841 0
3841 3.71230107647092
3841 3.71230107647092
3841 4.02390257057669
3841 4.02390257057669
3841 4.02390257057669
3841 0
3841 2.1091044550882
3841 9.7392817307466
3841 9.7392817307466
3841 9.7392817307466
3841 1.29529784455692
3841 0.458397511402823
3841 5.8611737983369
3841 1.54822222194097
3841 0
3841 4.9826956922623
3841 0
3841 0
3841 14.1492578631048
3841 14.1492578631048
3841 0
