pt_graph freq
3 0.75
5 0.75
6 0.75
8 0.75
12 0.75
14 0.75
15 0.75
42 0.75
49 0.75
55 0.75
56 0.75
63 0.75
75 0.75
76 0.75
89 0.75
98 0.75
100 0.75
109 0.75
121 0.75
130 0.75
152 0.75
173 0.75
192 0.75
214 0.75
233 0.75
254 0.75
295 0.75
320 0.75
354 0.75
407 0.75
472 0.75
754 0.75
1412 0.25
1613 0.25
1693 0.25
1834 0.25
1915 0.25
1996 0.25
2486 0.25
2487 0.25
2566 0.25
2649 0.25
2650 0.25
2652 0.25
2732 0.25
2734 0.25
2735 0.25
2775 0.25
2816 0.25
2819 0.25
2834 0.25
2890 0.25
2899 0.25
2938 0.25
2965 0.25
2966 0.25
3043 0.25
3083 0.25
3084 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
4711 0.25
4716 0.25
4805 0.25
4887 0.25
4890 0.25
4894 0.25
4981 0.25
5074 0.25
5430 0.25
9794 0.25
10231 0.75
10623 0.75
10944 0.25
