pt_graph freq
3 0.25
4 0.25
6 0.25
12 0.25
13 0.25
15 0.25
28 0.75
30 0.25
40 0.25
48 0.75
49 0.25
49 0.25
49 0.75
49 0.75
51 0.75
53 0.75
54 0.25
54 0.25
54 0.75
54 0.75
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
56 0.25
56 0.75
56 0.75
57 0.75
63 0.25
66 0.25
67 0.75
71 0.75
74 0.25
74 0.25
74 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.25
76 0.25
76 0.75
76 0.75
77 0.25
77 0.25
77 0.75
77 0.75
89 0.75
90 0.75
98 0.75
99 0.25
100 0.25
100 0.25
100 0.75
100 0.75
110 0.75
122 0.75
130 0.25
140 0.25
151 0.25
152 0.25
158 0.75
160 0.75
173 0.25
180 0.75
192 0.25
197 0.75
208 0.75
219 0.25
224 0.25
235 0.25
236 0.25
242 0.75
243 0.75
253 0.75
257 0.75
314 0.75
323 0.75
325 0.25
348 0.75
352 0.75
360 0.75
368 0.75
370 0.75
380 0.75
383 0.75
388 0.75
390 0.75
413 0.75
415 0.75
426 0.75
447 0.75
461 0.75
484 0.75
497 0.75
509 0.75
526 0.75
538 0.75
540 0.75
547 0.75
555 0.25
567 0.75
571 0.75
577 0.75
580 0.75
585 0.75
605 0.75
607 0.75
612 0.75
619 0.75
620 0.75
621 0.75
622 0.75
643 0.75
644 0.75
645 0.25
647 0.75
657 0.75
660 0.75
661 0.75
681 0.75
684 0.75
685 0.75
686 0.75
693 0.75
694 0.75
698 0.75
721 0.25
724 0.25
726 0.25
732 0.75
756 0.75
764 0.75
773 0.75
805 0.75
812 0.75
835 0.25
844 0.75
851 0.75
852 0.75
882 0.75
937 0.25
938 0.25
988 0.25
989 0.25
993 0.25
994 0.25
996 0.75
1038 0.75
1040 0.25
1042 0.25
1047 0.25
1048 0.25
1096 0.25
1100 0.25
1158 0.25
10237 0.75
10480 0.75
10486 0.75
10488 0.75
