pt_graph met
13 19
24 19
39 19
65 19
90 19
113 19
115 19
156 19
320 19
346 19
398 19
440 19
447 19
492 19
493 19
573 19
582 19
884 24
1155 24
1179 19
1244 24
1245 24
1317 19
1351 19
1354 19
1411 24
1412 24
1413 24
1418 19
1470 24
1475 24
1476 24
1478 24
1480 24
1546 24
1547 24
1612 24
1615 24
1620 24
1683 24
1756 24
1761 24
1834 24
1914 24
1915 24
1996 24
2079 24
2126 24
2254 19
2332 24
2375 19
2408 24
2422 24
2487 24
2493 19
2566 24
2567 24
2579 19
2582 24
2608 24
2652 24
2653 24
2692 24
2731 24
2732 24
2733 24
2734 24
2735 24
2736 24
2775 24
2814 24
2816 24
2817 24
2820 24
2822 19
2834 24
2890 24
2899 24
2900 24
2901 24
2913 24
2965 24
2969 24
2974 24
3028 24
3085 24
3086 24
3156 24
3157 24
3158 24
3234 24
3319 24
3321 24
3569 24
3862 19
4167 24
4253 24
4256 19
4341 24
4527 19
4711 24
4798 24
4801 24
4890 24
4891 24
4894 24
4931 19
4977 24
4980 24
4981 24
4987 24
5022 19
5063 19
5074 24
5075 24
5076 24
5154 19
5163 24
5164 24
5167 19
5168 19
5247 19
5349 19
5425 19
5426 19
5430 24
5500 19
5514 19
5542 19
5553 19
5578 19
5605 19
5609 24
5639 19
5665 19
5693 19
5695 24
5781 19
5785 19
5843 19
5845 19
5872 19
5873 19
5879 24
5880 24
5972 19
5974 19
6048 19
6076 19
6135 19
6139 19
6147 19
6241 19
6242 19
6406 19
6419 19
6469 19
6475 19
6579 19
6580 19
6661 19
6670 19
6754 19
7007 19
7030 19
7031 19
7074 19
7093 19
7139 19
7142 19
7173 19
7281 19
7285 19
7378 19
7474 19
7490 19
7530 19
7615 19
7714 19
7758 19
7933 19
8216 19
8271 19
8360 19
8379 19
8512 19
8515 19
8521 19
9794 24
9866 19
9945 24
10000 19
10221 19
10342 24
10350 24
10934 24
10944 24
10947 24
