pt_graph met
2547 18
2633 18
2634 18
2716 18
2718 18
2797 18
2798 18
2875 18
2876 18
2951 18
3025 18
3027 18
3261 18
3581 18
3663 18
3747 18
3750 18
3756 18
3776 18
3838 18
3842 18
3848 18
3850 18
3869 18
3928 18
3931 18
3932 18
4041 18
4300 18
4303 18
4387 18
4391 18
4484 18
4565 18
4667 18
5015 18
5028 18
5033 18
5101 18
5186 18
5282 18
5283 18
5285 18
5633 18
5646 18
5717 18
5721 18
5807 18
5808 18
5810 18
5811 18
5814 18
5815 18
5817 18
5818 18
5894 18
5899 18
5905 18
5911 18
5912 18
5913 18
5914 18
5915 18
5997 18
5998 18
6004 18
6010 18
6017 18
6097 18
6098 18
6099 18
6100 18
6123 18
6194 18
6195 18
6196 18
6197 18
6287 18
6304 18
6376 18
6466 18
6494 18
6500 18
6551 18
6554 18
6559 18
6567 18
6582 18
6639 18
6640 18
6652 18
6660 18
6717 18
6730 18
6789 18
6801 18
6802 18
6859 18
6862 18
6867 18
6872 18
6873 18
6874 18
6875 18
6877 18
6881 18
6930 18
6931 18
6932 18
6941 18
6942 18
6943 18
6944 18
6946 18
6992 18
7001 18
7010 18
7011 18
7015 18
7073 18
7074 18
7091 18
7144 18
7217 18
7225 18
7232 18
7292 18
7351 18
7353 18
7420 18
7422 18
7468 18
7534 18
7545 18
7591 18
7698 18
7756 18
7764 18
7766 18
7826 18
7854 18
7875 18
7910 18
7911 18
7935 18
7980 18
7989 18
8034 18
8045 18
8103 18
8137 18
8189 18
8190 18
8208 18
8243 18
8247 18
8301 18
8349 18
8353 18
8409 18
8451 18
8457 18
8458 18
10166 18
10424 18
10452 18
10701 18
