pt_graph met
8 28
15 28
49 28
55 28
56 28
57 18
99 28
120 28
152 28
156 18
192 28
193 28
196 28
206 28
209 18
226 18
237 18
243 18
254 28
259 18
278 18
282 18
287 18
290 18
305 28
310 18
323 18
329 18
344 28
401 28
412 18
413 18
442 18
458 18
459 18
461 18
462 18
473 18
484 18
493 18
571 18
573 18
621 18
622 18
648 28
650 28
660 18
698 18
710 18
727 18
729 18
735 18
772 18
773 18
798 28
815 18
832 18
834 18
851 18
901 18
903 18
904 18
938 28
957 18
958 18
959 18
988 28
989 28
999 28
1013 18
1038 18
1040 28
1051 28
1088 18
1090 18
1096 28
1104 28
1110 28
1125 18
1127 18
1154 28
1158 28
1170 28
1171 28
1172 28
1191 18
1192 18
1194 18
1195 18
1231 28
1234 28
1235 28
1236 28
1259 18
1282 28
1285 28
1286 28
1301 28
1302 28
1313 28
1324 18
1326 18
1327 18
1344 28
1347 28
1348 28
1349 28
1350 28
1351 28
1368 28
1391 18
1393 18
1394 18
1411 28
1412 28
1413 28
1414 28
1415 28
1416 28
1417 28
1434 28
1435 28
1458 18
1459 18
1460 18
1483 28
1484 28
1491 28
1497 28
1498 28
1499 28
1500 28
1523 28
1525 18
1527 18
1528 18
1562 28
1568 28
1569 28
1574 28
1597 18
1598 18
1626 28
1627 28
1638 28
1643 28
1644 28
1645 28
1667 18
1668 18
1723 18
1766 28
1770 28
1778 28
1781 28
1783 28
1791 28
1809 18
1810 18
1812 18
1850 28
1855 28
1858 28
1883 18
1884 18
1885 18
1886 18
1887 18
1943 18
1944 18
1950 28
1965 18
1966 18
2013 28
2024 28
2043 28
2047 18
2182 28
2196 28
2215 18
2294 18
2346 28
2358 28
2423 28
2426 28
2429 28
2444 28
2522 28
2589 28
2601 28
2602 28
2607 28
2608 28
2686 28
2687 28
2768 28
2769 28
9692 18
10301 18
10772 18
10776 18
10777 18
10778 18
