pt_graph freq
2380 0.02471951
2380 0.97528050
3012 0.02471951
3012 0.97528050
3085 0.02471951
3085 0.97528050
3319 0.02471951
3319 0.97528050
3321 0.02471951
3321 0.97528050
3648 0.02471951
3648 0.97528050
3817 0.02471951
3817 0.97528050
3827 0.02471951
3827 0.97528050
3995 0.02471951
3995 0.97528050
3999 0.02471951
3999 0.97528050
4007 0.02471951
4007 0.97528050
4093 0.02471951
4093 0.97528050
4180 0.02471951
4180 0.97528050
4250 0.02471951
4250 0.97528050
4358 0.02471951
4358 0.97528050
4452 0.02471951
4452 0.97528050
4543 0.02471951
4543 0.97528050
4544 0.02471951
4544 0.97528050
4731 0.02471951
4731 0.97528050
4890 0.02471951
4890 0.97528050
4911 0.02471951
4911 0.97528050
4981 0.02471951
4981 0.97528050
4999 0.02471951
4999 0.97528050
5001 0.02471951
5001 0.97528050
5089 0.02471951
5089 0.97528050
5179 0.02471951
5179 0.97528050
5235 0.02471951
5235 0.97528050
5236 0.02471951
5236 0.97528050
5355 0.02471951
5355 0.97528050
5419 0.02471951
5419 0.97528050
5426 0.02471951
5426 0.97528050
5430 0.02471951
5430 0.97528050
5435 0.02471951
5435 0.97528050
5499 0.02471951
5499 0.97528050
5505 0.02471951
5505 0.97528050
5511 0.02471951
5511 0.97528050
5516 0.02471951
5516 0.97528050
5518 0.02471951
5518 0.97528050
5519 0.02471951
5519 0.97528050
5591 0.02471951
5591 0.97528050
5601 0.02471951
5601 0.97528050
5602 0.02471951
5602 0.97528050
5605 0.02471951
5605 0.97528050
5606 0.02471951
5606 0.97528050
5614 0.02471951
5614 0.97528050
5615 0.02471951
5615 0.97528050
5616 0.02471951
5616 0.97528050
5618 0.02471951
5618 0.97528050
5675 0.02471951
5675 0.97528050
5676 0.02471951
5676 0.97528050
5687 0.02471951
5687 0.97528050
5688 0.02471951
5688 0.97528050
5694 0.02471951
5694 0.97528050
5702 0.02471951
5702 0.97528050
5703 0.02471951
5703 0.97528050
5706 0.02471951
5706 0.97528050
5761 0.02471951
5761 0.97528050
5764 0.02471951
5764 0.97528050
5766 0.02471951
5766 0.97528050
5776 0.02471951
5776 0.97528050
5777 0.02471951
5777 0.97528050
5778 0.02471951
5778 0.97528050
5781 0.02471951
5781 0.97528050
5794 0.02471951
5794 0.97528050
5796 0.02471951
5796 0.97528050
5850 0.02471951
5850 0.97528050
5870 0.02471951
5870 0.97528050
5871 0.02471951
5871 0.97528050
5881 0.02471951
5881 0.97528050
5887 0.02471951
5887 0.97528050
5975 0.02471951
5975 0.97528050
5976 0.02471951
5976 0.97528050
5984 0.02471951
5984 0.97528050
5985 0.02471951
5985 0.97528050
6052 0.02471951
6052 0.97528050
6073 0.02471951
6073 0.97528050
6074 0.02471951
6074 0.97528050
6079 0.02471951
6079 0.97528050
6080 0.02471951
6080 0.97528050
6083 0.02471951
6083 0.97528050
6174 0.02471951
6174 0.97528050
6175 0.02471951
6175 0.97528050
6177 0.02471951
6177 0.97528050
6178 0.02471951
6178 0.97528050
6179 0.02471951
6179 0.97528050
6184 0.02471951
6184 0.97528050
6268 0.02471951
6268 0.97528050
6269 0.02471951
6269 0.97528050
6270 0.02471951
6270 0.97528050
6271 0.02471951
6271 0.97528050
6274 0.02471951
6274 0.97528050
6360 0.02471951
6360 0.97528050
6361 0.02471951
6361 0.97528050
6364 0.02471951
6364 0.97528050
6367 0.02471951
6367 0.97528050
6452 0.02471951
6452 0.97528050
6453 0.02471951
6453 0.97528050
6456 0.02471951
6456 0.97528050
6535 0.02471951
6535 0.97528050
6537 0.02471951
6537 0.97528050
6543 0.02471951
6543 0.97528050
6699 0.02471951
6699 0.97528050
6700 0.02471951
6700 0.97528050
6704 0.02471951
6704 0.97528050
6777 0.02471951
6777 0.97528050
6985 0.02471951
6985 0.97528050
6988 0.02471951
6988 0.97528050
7052 0.02471951
7052 0.97528050
7125 0.02471951
7125 0.97528050
7198 0.02471951
7198 0.97528050
7200 0.02471951
7200 0.97528050
7269 0.02471951
7269 0.97528050
7399 0.02471951
7399 0.97528050
9786 0.02471951
9786 0.97528050
