pt_graph met
2548 18
2549 18
2633 18
2716 18
2717 18
2799 18
2875 18
2885 18
2950 18
3025 18
3101 18
3174 18
3178 18
3581 18
3664 18
3750 18
3756 18
3777 18
3838 18
3841 18
3842 18
3848 18
3862 18
3869 18
3928 18
3931 18
3932 18
3933 18
4019 18
4109 18
4131 18
4211 18
4284 18
4387 18
4391 18
4392 18
4828 18
4928 18
5015 18
5216 18
5283 18
5284 18
5288 18
5372 18
5456 18
5558 18
5636 18
5715 18
5716 18
5717 18
5738 18
5741 18
5801 18
5807 18
5808 18
5814 18
5815 18
5816 18
5818 18
5831 18
5894 18
5905 18
5906 18
5911 18
5912 18
5913 18
5914 18
5915 18
5918 18
5993 18
5998 18
6015 18
6029 18
6097 18
6099 18
6100 18
6194 18
6195 18
6231 18
6233 18
6288 18
6300 18
6303 18
6323 18
6559 18
6579 18
6587 18
6652 18
6654 18
6660 18
6715 18
6730 18
6733 18
6734 18
6736 18
6740 18
6789 18
6801 18
6802 18
6803 18
6862 18
6866 18
6872 18
6873 18
6874 18
6875 18
6877 18
6931 18
6932 18
6935 18
6942 18
6943 18
6945 18
6950 18
6957 18
7000 18
7001 18
7010 18
7011 18
7016 18
7026 18
7059 18
7079 18
7082 18
7130 18
7144 18
7209 18
7235 18
7283 18
7290 18
7304 18
7349 18
7351 18
7360 18
7417 18
7488 18
7544 18
7650 18
7698 18
7700 18
7706 18
7854 18
7886 18
7910 18
7911 18
7938 18
7967 18
7969 18
7977 18
7983 18
7992 18
7995 18
8042 18
8089 18
8091 18
8092 18
8137 18
8147 18
8156 18
8189 18
8190 18
8192 18
8213 18
8243 18
8306 18
8349 18
8353 18
8361 18
8404 18
8405 18
8409 18
8458 18
8459 18
10063 18
10108 18
10166 18
10424 18
10452 18
10458 18
10465 18
10674 18
10964 18
