pt_graph freq
15 0.25
19 0.25
55 0.25
56 0.25
73 0.25
75 0.25
77 0.25
122 0.25
130 0.25
133 0.25
134 0.25
152 0.25
192 0.25
207 0.25
214 0.25
326 0.25
354 0.25
447 0.25
519 0.25
525 0.25
605 0.25
644 0.25
686 0.25
717 0.25
759 0.25
850 0.25
886 0.25
989 0.25
992 0.25
993 0.25
1040 0.25
1042 0.25
1047 0.25
1048 0.25
1096 0.25
1108 0.25
1158 0.25
1167 0.25
1169 0.25
1170 0.25
1171 0.25
1172 0.25
1219 0.25
1221 0.25
1224 0.25
1233 0.25
1234 0.25
1235 0.25
1245 0.25
1281 0.25
1282 0.25
1285 0.25
1286 0.25
1297 0.25
1300 0.25
1301 0.25
1302 0.25
1320 0.25
1347 0.25
1348 0.25
1349 0.25
1350 0.25
1351 0.25
1368 0.25
1369 0.25
1388 0.25
1412 0.25
1413 0.25
1414 0.25
1415 0.25
1417 0.25
1434 0.25
1435 0.25
1453 0.25
1478 0.25
1483 0.25
1484 0.25
1496 0.25
1497 0.25
1498 0.25
1499 0.25
1501 0.25
1560 0.25
1567 0.25
1568 0.25
1569 0.25
1576 0.25
1632 0.25
1638 0.25
1639 0.25
1644 0.25
1645 0.25
1697 0.25
1714 0.25
1842 0.25
1854 0.25
1856 0.25
1858 0.25
1926 0.25
1939 0.25
1960 0.25
2010 0.25
2017 0.25
2020 0.25
2102 0.25
2103 0.25
2106 0.25
2119 0.25
2187 0.25
2200 0.25
2282 0.25
2350 0.25
2523 0.25
2588 0.25
2589 0.25
2601 0.25
2607 0.25
2608 0.25
2609 0.75
2673 0.25
2686 0.25
2687 0.25
2768 0.25
2769 0.25
