pt_graph freq
1618 1
1919 1
1922 1
1924 1
2084 1
2255 1
2269 1
2420 1
2421 1
2493 1
2577 1
4037 1
5104 1
5319 1
5500 1
5553 1
5576 1
5577 1
5578 1
5639 1
5640 1
5664 1
5665 1
5667 1
5756 1
5938 1
6044 1
6045 1
6135 1
6239 1
6240 1
6241 1
6242 1
6406 1
6420 1
6475 1
6477 1
6509 1
6510 1
6579 1
6588 1
6594 1
6811 1
6823 1
6892 1
6928 1
6963 1
7031 1
7032 1
7065 1
7074 1
7089 1
7104 1
7144 1
7170 1
7172 1
7280 1
7285 1
7312 1
7313 1
7316 1
7345 1
7378 1
7400 1
7439 1
7440 1
7474 1
7489 1
7498 1
7531 1
7615 1
7642 1
7667 1
7670 1
7699 1
7724 1
7725 1
7726 1
7781 1
7835 1
7840 1
7897 1
7934 1
7948 1
7990 1
7999 1
8005 1
8047 1
8049 1
8054 1
8148 1
8149 1
8154 1
8202 1
8222 1
8259 1
8263 1
8406 1
8513 1
8519 1
8571 1
8576 1
10229 1
10703 1
