pt_graph freq
3 0.75
4 0.75
12 0.75
15 0.75
23 0.75
55 0.75
56 0.75
63 0.75
64 0.75
98 0.75
112 0.75
130 0.75
143 0.75
151 0.75
152 0.75
173 0.75
174 0.75
186 0.75
192 0.75
253 0.75
285 0.75
297 0.75
769 0.25
1413 0.25
1682 0.25
1834 0.25
1915 0.25
1998 0.25
1999 0.25
2487 0.25
2566 0.25
2650 0.25
2652 0.25
2732 0.25
2734 0.25
2735 0.25
2775 0.25
2814 0.25
2816 0.25
2820 0.25
2834 0.25
2835 0.25
2890 0.25
2893 0.25
2913 0.25
2965 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
3320 0.25
3403 0.25
3756 0.25
4890 0.25
4891 0.25
4893 0.25
4977 0.25
4981 0.25
5430 0.25
9794 0.25
