pt_graph met
15 18
30 18
55 18
56 18
65 18
75 18
94 18
99 18
109 18
130 18
151 18
152 18
173 18
192 18
214 18
549 18
551 18
761 18
762 18
842 18
849 18
853 18
881 18
882 18
934 18
937 18
938 18
989 18
1041 18
1044 18
1096 18
1102 18
1104 18
1106 18
1158 18
1169 18
1170 18
1171 18
1172 18
1221 18
1234 18
1235 18
1236 18
1281 18
1282 18
1285 18
1286 18
1291 18
1293 18
1300 18
1301 18
1302 18
1347 18
1348 18
1349 18
1350 18
1358 18
1359 18
1361 18
1367 18
1368 18
1369 18
1412 18
1414 18
1415 18
1416 18
1417 18
1434 18
1435 18
1478 18
1480 18
1482 18
1483 18
1484 18
1485 18
1495 18
1496 18
1497 18
1498 18
1504 18
1569 18
1570 18
1579 18
1638 18
1643 18
1644 18
1693 18
1707 18
1711 18
1719 18
1736 18
1771 18
1781 18
1782 18
1844 18
1928 18
1939 18
1947 18
2018 18
2019 18
2035 18
2038 18
2099 18
2186 18
2187 18
2270 18
2271 18
2272 18
2284 18
2352 18
2430 18
2509 18
2522 18
2601 18
2607 18
2608 18
2673 18
2677 18
2679 18
2686 18
2687 18
2764 18
2768 18
2769 18
