pt_graph freq
3 0.75
4 0.75
12 0.75
17 0.75
24 0.75
34 0.75
49 0.75
55 0.75
56 0.75
63 0.75
75 0.75
76 0.75
84 0.75
130 0.75
152 0.75
192 0.75
197 0.75
214 0.75
235 0.75
360 0.75
1412 0.25
1414 0.25
1471 0.25
1475 0.25
1620 0.25
1683 0.25
1762 0.25
1834 0.25
1914 0.25
1915 0.25
1997 0.25
2334 0.25
2408 0.25
2566 0.25
2567 0.25
2650 0.25
2652 0.25
2731 0.25
2732 0.25
2735 0.25
2775 0.25
2816 0.25
2823 0.25
2890 0.25
2965 0.25
3157 0.25
3237 0.25
3319 0.25
4890 0.25
4977 0.25
4979 0.25
4981 0.25
5430 0.25
5431 0.25
5515 0.25
9794 0.25
10350 0.25
10387 0.75
10801 0.75
10944 0.25
