pt_graph met
3 28
4 28
12 28
15 28
19 28
45 28
46 28
55 28
56 28
63 28
67 18
91 28
118 18
130 28
136 18
138 28
152 28
173 28
181 18
192 28
200 18
201 18
203 18
209 18
237 18
243 18
263 18
269 18
283 18
297 28
298 18
309 18
324 18
329 18
339 18
373 18
384 18
409 18
435 18
459 18
486 18
489 18
497 18
508 18
521 28
543 18
546 18
567 18
600 18
621 18
681 18
698 18
735 18
736 18
756 18
772 18
773 18
798 28
815 18
851 18
886 28
901 18
903 18
904 18
908 18
922 18
930 18
931 18
943 28
954 18
957 18
959 18
989 28
990 28
993 28
1001 28
1011 18
1012 18
1013 18
1041 28
1048 28
1067 18
1096 28
1106 28
1107 28
1126 18
1127 18
1133 18
1158 28
1169 28
1170 28
1171 28
1191 18
1192 18
1195 18
1221 28
1233 28
1234 28
1235 28
1236 28
1260 18
1285 28
1286 28
1292 28
1300 28
1301 28
1302 28
1322 28
1324 18
1345 28
1347 28
1348 28
1349 28
1350 28
1351 28
1360 28
1369 28
1412 28
1413 28
1414 28
1415 28
1416 28
1417 28
1430 28
1434 28
1435 28
1442 18
1483 28
1484 28
1485 28
1491 28
1496 28
1497 28
1498 28
1499 28
1502 28
1568 28
1569 28
1576 28
1583 18
1638 28
1644 28
1662 28
1720 28
1774 28
1789 28
1791 28
1856 28
1858 28
1861 28
1941 28
1947 28
2032 18
9708 18
10548 18
10772 18
10776 18
10777 18
10778 18
10781 18
10806 18
