pt_graph freq
5016 1
5022 1
5283 1
5366 1
5716 1
5717 1
5807 1
5808 1
5810 1
5818 1
5820 1
5894 1
5897 1
5905 1
5906 1
5912 1
5915 1
5993 1
5997 1
5998 1
6014 1
6097 1
6098 1
6099 1
6100 1
6104 1
6116 1
6123 1
6191 1
6192 1
6195 1
6197 1
6198 1
6289 1
6297 1
6379 1
6389 1
6390 1
6484 1
6494 1
6551 1
6579 1
6640 1
6660 1
6663 1
6734 1
6736 1
6789 1
6795 1
6801 1
6802 1
6803 1
6859 1
6862 1
6872 1
6874 1
6875 1
6930 1
6931 1
6932 1
6942 1
6943 1
6944 1
7000 1
7001 1
7005 1
7010 1
7072 1
7073 1
7082 1
7085 1
7144 1
7145 1
7158 1
7201 1
7216 1
7218 1
7233 1
7234 1
7351 1
7417 1
7435 1
7532 1
7536 1
7539 1
7545 1
7658 1
7663 1
7696 1
7698 1
7739 1
7759 1
7854 1
7882 1
7910 1
7911 1
8001 1
8002 1
8028 1
8036 1
8092 1
8099 1
8158 1
8169 1
8189 1
8196 1
8200 1
8210 1
8213 1
8222 1
8243 1
8246 1
8260 1
8261 1
8269 1
8272 1
8273 1
8301 1
8317 1
8323 1
8353 1
8358 1
8373 1
8374 1
8376 1
8377 1
8402 1
8404 1
8405 1
8428 1
8451 1
8457 1
8458 1
8459 1
8463 1
8478 1
8503 1
8504 1
8505 1
8506 1
8509 1
8514 1
8526 1
8530 1
8531 1
8557 1
8580 1
8621 1
8626 1
8631 1
8657 1
8660 1
8709 1
8714 1
8731 1
8767 1
8768 1
8783 1
8820 1
8823 1
8830 1
8833 1
8873 1
8875 1
8876 1
8928 1
8929 1
8937 1
8982 1
9030 1
9035 1
9037 1
9040 1
9088 1
9126 1
9140 1
9145 1
9193 1
9194 1
9245 1
9247 1
9296 1
9347 1
10107 1
10108 1
10166 1
10399 1
10424 1
10452 1
