pt_graph met
3 28
6 28
10 18
11 28
12 28
15 28
55 28
56 28
57 18
63 28
67 18
71 18
75 28
76 28
96 28
99 28
100 28
115 18
130 28
131 18
152 28
154 28
166 28
174 28
175 18
180 18
182 18
192 28
201 18
205 18
214 28
242 18
243 18
248 18
249 18
255 28
270 28
278 18
321 18
323 18
329 18
332 18
345 18
347 18
383 28
421 18
459 18
484 18
486 18
492 18
500 18
508 18
511 18
543 18
567 18
569 18
570 18
576 18
606 28
608 18
621 18
622 18
647 18
660 18
681 18
698 18
712 18
735 18
756 18
773 18
786 18
804 28
815 18
828 18
851 18
854 18
864 28
930 18
934 28
938 28
982 18
986 28
987 28
989 28
993 28
996 28
1040 28
1042 28
1047 28
1048 28
1089 18
1096 28
1101 28
1104 28
1105 28
1106 28
1158 28
1161 28
1170 28
1214 28
1221 28
1282 28
1285 28
1286 28
1293 28
10387 28
10769 18
