pt_graph met
3 18
4 18
6 18
11 18
12 18
17 18
26 18
42 18
46 18
55 18
56 18
63 18
75 18
76 18
77 18
98 18
99 18
122 18
130 18
133 18
143 18
152 18
173 18
192 18
214 18
234 18
272 18
299 18
402 18
472 18
1475 19
1546 19
1614 19
1834 19
1915 19
1997 19
2165 19
2166 19
2408 19
2487 19
2566 19
2582 19
2650 19
2692 19
2732 19
2735 19
2736 19
2752 19
2775 19
2816 19
2890 19
2899 19
2911 19
2965 19
3085 19
3086 19
3157 19
3236 19
3400 19
3546 19
3569 19
3756 19
4533 19
4890 19
4981 19
5254 19
5430 19
5609 19
5616 19
5882 19
9642 18
9794 19
10231 18
10236 18
10350 19
10623 18
