pt_graph freq
63 1
64 1
130 1
134 1
152 1
192 1
214 1
219 1
236 1
295 1
383 1
441 1
519 1
718 1
838 1
936 1
988 1
1047 1
1097 1
1158 1
1163 1
1221 1
1227 1
1282 1
1284 1
1285 1
1286 1
1293 1
1347 1
1348 1
1349 1
1350 1
1351 1
1412 1
1413 1
1414 1
1415 1
1416 1
1422 1
1464 1
1470 1
1476 1
1481 1
1484 1
1561 1
1611 1
1612 1
1681 1
1683 1
1696 1
1750 1
1772 1
1833 1
1834 1
1835 1
1853 1
1915 1
1927 1
1983 1
1996 1
1997 1
2080 1
2332 1
2337 1
2390 1
2408 1
2423 1
2475 1
2486 1
2487 1
2633 1
2650 1
2652 1
2666 1
2715 1
2716 1
2717 1
2719 1
2731 1
2732 1
2734 1
2735 1
2738 1
2798 1
2812 1
2814 1
2816 1
2817 1
2820 1
2827 1
2886 1
2893 1
2894 1
2895 1
2898 1
2899 1
2900 1
2950 1
2975 1
3041 1
3096 1
3339 1
3664 1
3841 1
3842 1
