pt_graph met
4007 18
4358 18
4450 18
4631 18
4727 18
4729 18
4802 18
4890 18
4981 18
5089 18
5091 18
5092 18
5166 18
5269 18
5335 18
5338 18
5344 18
5355 18
5427 18
5503 18
5516 18
5517 18
5518 18
5593 18
5605 18
5606 18
5614 18
5615 18
5618 18
5619 18
5676 18
5677 18
5688 18
5694 18
5701 18
5707 18
5783 18
5784 18
5796 18
5879 18
5887 18
5968 18
5976 18
5977 18
5984 18
6073 18
6074 18
6080 18
6166 18
6173 18
6174 18
6175 18
6177 18
6178 18
6179 18
6180 18
6270 18
6271 18
6273 18
6274 18
6350 18
6357 18
6360 18
6361 18
6364 18
6439 18
6451 18
6452 18
6453 18
6539 18
6773 18
6979 18
7057 18
7122 18
7194 18
7199 18
7200 18
7265 18
7269 18
10924 18
