pt_graph met
29 28
51 28
53 28
54 28
55 28
56 28
57 28
66 28
67 28
68 28
74 28
75 28
76 28
77 28
89 28
90 28
91 28
92 28
96 28
98 28
99 28
100 28
110 28
114 28
117 28
122 28
133 28
135 28
137 28
154 28
165 28
170 28
180 28
184 28
188 28
198 28
208 28
209 28
218 28
219 28
220 28
231 28
237 28
241 28
242 28
243 28
260 28
263 28
265 28
277 28
283 28
314 28
354 28
370 28
376 28
380 28
400 28
410 28
415 28
421 28
422 28
425 28
426 28
445 28
447 28
459 28
484 28
508 28
509 28
513 28
519 28
526 28
538 28
539 28
543 28
553 28
567 28
568 28
569 28
570 28
579 28
585 28
603 28
605 28
607 28
619 28
620 28
621 28
622 28
623 28
643 28
644 28
648 28
657 28
658 28
660 28
661 28
694 28
698 28
732 28
735 28
756 28
759 28
770 28
773 28
811 28
815 28
841 28
851 28
852 28
854 28
857 28
881 28
882 28
884 28
888 28
898 28
899 28
900 28
901 28
902 28
903 28
904 28
907 28
952 28
956 28
958 28
959 28
987 28
992 28
998 28
1000 28
1009 28
1011 28
1012 28
1013 28
1035 28
1037 28
1065 28
1067 28
1095 28
1102 28
1121 28
1126 28
1133 28
1150 28
1167 28
1184 28
1191 28
1192 28
1195 28
1223 28
1227 28
1258 28
1259 28
1273 28
1279 28
1317 28
1324 28
1325 28
1328 28
1346 28
1385 28
1391 28
1393 28
1394 28
1438 28
1458 28
1460 28
1490 28
1494 28
1505 28
1525 28
1526 28
1528 28
1597 28
1625 28
1632 28
1666 28
1667 28
1668 28
1703 28
1705 28
1718 28
1732 28
1737 28
1738 28
1768 28
1787 28
1807 28
1809 28
1810 28
1811 28
1812 28
1850 28
1853 28
1874 28
1883 28
1884 28
1885 28
1887 28
1889 28
1942 28
1947 28
1964 28
1965 28
1967 28
2033 28
2044 28
2047 28
2199 28
2235 28
2296 28
2300 28
2415 28
2458 28
2517 28
2534 28
2536 28
2582 28
2600 28
2612 28
2616 28
2666 28
2667 28
2684 28
2694 28
2699 28
2701 28
2702 28
2767 28
2784 28
2865 28
2942 28
2991 28
3016 28
3066 28
3128 28
3148 28
3150 28
3151 28
3155 28
3216 28
3239 28
3295 28
3300 28
3314 28
3315 28
3316 28
3384 28
3463 28
3475 28
3476 28
3480 28
3546 28
3563 28
3991 28
4077 28
4340 28
4412 28
4709 28
4800 28
4802 28
4895 28
5141 28
5784 28
5972 28
9692 28
10237 28
10238 28
10345 28
10486 28
10548 28
10769 28
10774 28
10776 28
10777 28
10778 28
10860 28
