pt_graph freq
3 0.75
3 0.25
4 0.75
4 0.25
5 0.75
5 0.25
6 0.75
6 0.25
7 0.75
7 0.25
15 0.75
15 0.25
16 0.75
16 0.25
18 0.75
18 0.25
49 0.75
49 0.25
52 0.75
52 0.25
55 0.75
55 0.25
56 0.75
56 0.25
63 0.75
63 0.25
64 0.75
64 0.25
73 0.75
73 0.25
76 0.75
76 0.25
98 0.75
98 0.25
99 0.75
99 0.25
112 0.75
112 0.25
129 0.75
129 0.25
130 0.75
130 0.25
152 0.75
152 0.25
155 0.75
155 0.25
173 0.75
173 0.25
187 0.75
187 0.25
192 0.75
192 0.25
214 0.75
214 0.25
271 0.75
271 0.25
293 0.75
293 0.25
334 0.75
334 0.25
611 0.75
611 0.25
716 0.75
716 0.25
10387 0.75
10387 0.25
10490 0.75
10490 0.25
