pt_graph freq
4185 1
4621 1
4634 1
4798 1
4890 1
4891 1
4981 1
5243 1
5253 1
5338 1
5351 1
5355 1
5356 1
5426 1
5429 1
5430 1
5435 1
5516 1
5517 1
5527 1
5531 1
5596 1
5600 1
5601 1
5605 1
5606 1
5607 1
5614 1
5615 1
5618 1
5688 1
5689 1
5702 1
5781 1
5788 1
5791 1
5792 1
5796 1
5871 1
5879 1
5885 1
5976 1
5984 1
6073 1
6079 1
6080 1
6165 1
6175 1
6177 1
6178 1
6179 1
6268 1
6269 1
6270 1
6271 1
6274 1
6360 1
6361 1
6363 1
6364 1
6366 1
6451 1
6452 1
6453 1
6538 1
6540 1
6543 1
6701 1
6775 1
6777 1
6916 1
6917 1
7122 1
7199 1
7200 1
7262 1
7269 1
9926 1
10544 1
