pt_graph met
188 28
209 28
226 28
290 28
292 28
314 28
350 28
354 28
367 28
372 28
377 28
380 28
400 28
414 28
417 28
423 28
470 28
472 28
474 28
499 28
526 28
540 28
541 28
572 28
581 28
585 28
619 28
620 28
621 28
642 28
643 28
644 28
645 28
658 28
660 28
661 28
680 28
681 28
684 28
694 28
698 28
714 28
732 28
735 28
756 28
772 28
773 28
776 4
803 28
811 28
812 28
814 28
852 28
853 28
854 28
857 4
858 4
859 4
860 4
881 28
882 28
900 28
901 28
902 28
903 4
903 4
903 28
903 28
904 4
904 4
904 28
904 28
906 4
907 4
908 4
936 28
952 28
955 4
955 4
955 28
955 28
956 4
956 4
956 28
956 28
957 4
958 4
958 4
958 28
958 28
959 4
959 4
959 28
959 28
960 4
961 4
1007 4
1008 4
1009 28
1010 4
1011 4
1012 4
1012 4
1012 28
1012 28
1013 4
1013 4
1013 28
1013 28
1014 4
1015 4
1061 4
1062 4
1063 4
1064 4
1065 4
1065 4
1065 28
1065 28
1066 4
1067 4
1068 4
1069 4
1070 4
1073 28
1091 28
1100 28
1119 4
1120 4
1121 4
1122 4
1123 4
1124 4
1125 4
1126 4
1127 4
1127 4
1127 28
1127 28
1128 28
1132 28
1133 28
1183 4
1184 4
1185 4
1186 4
1187 4
1188 4
1191 28
1192 28
1195 28
1248 4
1249 4
1250 4
1251 4
1252 4
1260 28
1301 28
1303 28
1324 28
1326 28
1351 28
1391 28
1393 28
1450 28
1458 28
1459 28
1460 28
1462 28
1485 28
1510 28
1512 28
1516 28
1525 28
1526 28
1527 28
1528 28
1555 28
1572 28
1573 28
1597 28
1598 28
1633 28
1641 28
1661 28
1666 28
1667 28
1668 28
1717 28
1718 28
1735 28
1737 28
1738 28
1808 28
1809 28
1810 28
1811 28
1812 28
1858 28
1883 28
1885 28
1887 28
1943 28
1964 28
1965 28
2047 28
2048 28
2049 28
2119 28
2127 28
2199 28
2200 28
2204 28
2262 28
2283 28
2286 28
2452 28
2458 28
2459 28
2524 28
2536 28
2614 28
2616 28
2672 28
2701 28
2702 28
2784 28
2835 28
2844 28
2847 28
2865 28
2911 28
2914 28
2939 28
2942 28
2992 28
3089 28
3139 28
3239 28
3301 28
3302 28
3312 28
3313 28
3400 28
3473 28
3480 28
3565 28
9966 28
10235 28
10237 28
10238 4
10295 4
10301 28
10486 28
10488 28
10491 28
10548 4
10548 4
10548 28
10548 28
10768 4
10769 28
10772 28
10774 4
10776 4
10776 4
10776 28
10776 28
10777 4
10777 4
10777 28
10777 28
10778 4
