pt_graph met
2234 18
2314 18
2469 18
2470 18
2547 18
2633 18
2716 18
2731 18
2732 18
2812 18
2813 18
2814 18
2875 18
2890 18
2893 18
2894 18
2954 18
2966 18
2968 18
3024 18
3025 18
3342 18
3361 18
3417 18
3602 18
3750 18
3756 18
3838 18
3841 18
3842 18
3869 18
3928 18
3931 18
3932 18
3959 18
4019 18
4105 18
4300 18
4387 18
4391 18
4495 18
4497 18
4581 18
4660 18
4671 18
4676 18
4844 18
4845 18
5021 18
5283 18
5284 18
5368 18
5463 18
5555 18
5569 18
5631 18
5632 18
5633 18
5634 18
5716 18
5717 18
5718 18
5721 18
5742 18
5807 18
5808 18
5810 18
5813 18
5814 18
5815 18
5816 18
5817 18
5818 18
5821 18
5832 18
5891 18
5894 18
5905 18
5906 18
5912 18
5913 18
5914 18
5915 18
5993 18
5998 18
6020 18
6031 18
6097 18
6098 18
6099 18
6100 18
6103 18
6192 18
6194 18
6195 18
6233 18
6286 18
6288 18
6304 18
6310 18
6311 18
6325 18
6326 18
6399 18
6492 18
6494 18
6495 18
6551 18
6632 18
6639 18
6640 18
6660 18
6665 18
6723 18
6729 18
6789 18
6799 18
6801 18
6802 18
6803 18
6862 18
6870 18
6872 18
6873 18
6874 18
6875 18
6877 18
6932 18
6934 18
6941 18
6942 18
6944 18
6992 18
6999 18
7000 18
7001 18
7009 18
7010 18
7011 18
7015 18
7072 18
7077 18
7084 18
7086 18
7144 18
7164 18
7215 18
7222 18
7226 18
7283 18
7290 18
7349 18
7357 18
7416 18
7434 18
7485 18
7538 18
7545 18
7696 18
7698 18
7759 18
7768 18
7854 18
7882 18
7910 18
7911 18
7980 18
8050 18
8091 18
8099 18
8152 18
8189 18
8190 18
8192 18
8200 18
8247 18
8258 18
10092 18
10108 18
10166 18
10211 18
10424 18
10452 18
10458 18
10662 18
