pt_graph freq
42 1
48 1
53 1
54 1
55 1
57 1
67 1
71 1
74 1
75 1
76 1
77 1
79 1
89 1
90 1
92 1
98 1
100 1
110 1
112 1
113 1
117 1
122 1
133 1
142 1
143 1
154 1
165 1
180 1
204 1
208 1
209 1
218 1
219 1
231 1
233 1
241 1
242 1
245 1
263 1
293 1
305 1
314 1
327 1
332 1
354 1
380 1
392 1
393 1
416 1
423 1
443 1
459 1
471 1
473 1
484 1
488 1
514 1
526 1
538 1
547 1
552 1
567 1
571 1
607 1
615 1
619 1
620 1
622 1
653 1
657 1
658 1
661 1
680 1
681 1
694 1
698 1
731 1
732 1
756 1
764 1
772 1
773 1
786 1
797 1
808 1
810 1
812 1
827 1
852 1
853 1
854 1
880 1
881 1
882 1
899 1
900 1
901 1
903 1
904 1
933 1
943 1
955 1
956 1
957 1
958 1
959 1
1009 1
1011 1
1012 1
1013 1
1034 1
1159 1
1222 1
1302 1
1345 1
1475 1
1493 1
1546 1
1574 1
1632 1
1695 1
1703 1
1771 1
1772 1
9644 1
10032 1
10237 1
10238 1
10486 1
10488 1
10769 1
