pt_graph met
3 28
4 28
6 28
12 28
24 28
30 28
42 28
55 28
56 28
57 18
63 28
67 18
75 28
95 18
98 28
115 18
118 18
119 18
130 28
135 18
151 28
152 28
155 28
173 28
175 18
182 18
192 28
194 28
195 18
201 18
209 18
214 28
242 18
246 18
259 18
261 18
271 28
276 18
304 18
310 18
319 18
332 18
338 18
374 28
385 18
386 18
400 18
421 18
433 18
440 28
459 18
474 28
484 18
490 18
497 18
508 18
510 18
511 18
513 18
541 18
544 18
559 18
567 18
570 18
571 18
621 18
622 18
650 28
660 18
678 18
681 18
698 18
735 18
755 28
772 18
773 18
798 28
844 28
851 18
922 18
927 18
932 28
934 28
938 28
987 28
989 28
993 28
994 28
995 28
1040 28
1092 18
1096 28
1097 28
10801 28
