pt_graph freq
2633 1
2634 1
2716 1
2798 1
2875 1
2878 1
2948 1
2950 1
2951 1
3094 1
3174 1
3178 1
3581 1
3664 1
3750 1
3841 1
3842 1
3869 1
3928 1
3931 1
3932 1
3959 1
4046 1
4106 1
4213 1
4387 1
4391 1
4461 1
4462 1
4574 1
4665 1
4754 1
4841 1
4851 1
4853 1
5030 1
5100 1
5105 1
5206 1
5283 1
5458 1
5542 1
5622 1
5631 1
5716 1
5717 1
5718 1
5722 1
5807 1
5808 1
5810 1
5814 1
5815 1
5823 1
5894 1
5905 1
5911 1
5912 1
5913 1
5914 1
5915 1
5993 1
5997 1
5998 1
6010 1
6012 1
6023 1
6097 1
6098 1
6099 1
6192 1
6194 1
6195 1
6222 1
6289 1
6294 1
6311 1
6315 1
6392 1
6405 1
6481 1
6483 1
6494 1
6562 1
6567 1
6571 1
6639 1
6640 1
6660 1
6716 1
6728 1
6729 1
6730 1
6731 1
6736 1
6738 1
6787 1
6789 1
6801 1
6802 1
6803 1
6862 1
6872 1
6874 1
6875 1
6877 1
6879 1
6931 1
6932 1
6942 1
6945 1
6946 1
6999 1
7010 1
7011 1
7021 1
7074 1
7082 1
7143 1
7144 1
7159 1
7217 1
7283 1
7357 1
7361 1
7363 1
7419 1
7472 1
7545 1
7584 1
7641 1
7654 1
7698 1
7701 1
7710 1
7755 1
7764 1
7824 1
7854 1
7910 1
7911 1
7938 1
7967 1
8189 1
8192 1
8243 1
8247 1
8258 1
8299 1
8301 1
8353 1
8358 1
8404 1
8409 1
8459 1
10040 1
10108 1
10166 1
10187 1
10424 1
10452 1
10465 1
