pt_graph freq
2469 1
2471 1
2548 1
2549 1
2633 1
2634 1
2716 1
2717 1
2731 1
2732 1
2814 1
2875 1
2890 1
2891 1
2893 1
2894 1
2947 1
2950 1
2966 1
2968 1
3025 1
3039 1
3042 1
3362 1
3750 1
3756 1
3777 1
3841 1
3842 1
3869 1
3928 1
3931 1
3932 1
4019 1
4212 1
4387 1
4391 1
5015 1
5282 1
5283 1
5285 1
5291 1
5393 1
5463 1
5544 1
5554 1
5633 1
5716 1
5717 1
5722 1
5808 1
5815 1
5817 1
5818 1
5894 1
5911 1
5913 1
5914 1
5915 1
5993 1
5997 1
5998 1
6015 1
6094 1
6097 1
6098 1
6099 1
6100 1
6107 1
6120 1
6133 1
6192 1
6194 1
6195 1
6197 1
6220 1
6286 1
6289 1
6291 1
6302 1
6310 1
6314 1
6315 1
6322 1
6384 1
6390 1
6393 1
6415 1
6551 1
6559 1
6567 1
6572 1
6579 1
6639 1
6640 1
6658 1
6659 1
6660 1
6665 1
6723 1
6728 1
6730 1
6744 1
6781 1
6788 1
6789 1
6795 1
6796 1
6801 1
6802 1
6803 1
6866 1
6871 1
6872 1
6873 1
6874 1
6875 1
6877 1
6878 1
6931 1
6932 1
6942 1
6943 1
6946 1
6957 1
6999 1
7000 1
7001 1
7004 1
7010 1
7011 1
7014 1
7015 1
7074 1
7082 1
7098 1
7144 1
7155 1
7164 1
7165 1
7226 1
7348 1
7423 1
7426 1
7475 1
7477 1
7483 1
7574 1
7641 1
7698 1
7739 1
7753 1
7764 1
7771 1
7854 1
7880 1
7882 1
7884 1
7910 1
7911 1
7938 1
7979 1
7987 1
8023 1
8024 1
8089 1
8091 1
8095 1
8137 1
8145 1
8189 1
8201 1
8208 1
8247 1
10041 1
10078 1
10108 1
10166 1
10187 1
10402 1
10424 1
10452 1
10458 1
10465 1
10662 1
