pt_graph met
3 28
4 28
5 28
6 28
10 18
11 28
12 28
15 28
18 28
39 28
49 28
55 28
56 28
57 18
63 28
72 18
76 28
95 18
115 18
118 18
129 28
130 28
135 18
152 28
153 18
165 18
192 28
194 28
200 18
201 18
209 18
214 28
239 18
242 18
243 18
246 18
260 18
283 18
310 18
333 28
366 18
425 18
433 18
435 18
450 18
459 18
484 18
498 18
508 18
509 18
513 18
514 18
539 18
542 18
543 18
547 28
567 18
568 18
569 18
573 18
621 18
622 18
642 18
659 18
660 18
681 18
694 28
698 18
723 28
735 18
756 18
773 18
809 28
810 18
815 18
842 28
851 18
854 18
855 18
899 18
901 18
915 28
922 18
935 28
949 18
952 18
987 28
988 28
989 28
993 28
1036 18
1046 28
1047 28
1050 28
1096 28
1104 28
1105 28
1108 28
1169 28
1221 28
1282 28
1285 28
1286 28
10387 28
10769 18
10794 28
10847 28
