pt_graph freq
54 1
55 1
56 1
57 1
74 1
75 1
76 1
95 1
98 1
100 1
157 1
188 1
197 1
208 1
220 1
221 1
242 1
247 1
266 1
302 1
314 1
322 1
325 1
346 1
375 1
380 1
390 1
413 1
423 1
426 1
433 1
459 1
460 1
484 1
501 1
521 1
526 1
542 1
555 1
570 1
571 1
575 1
585 1
606 1
617 1
620 1
621 1
622 1
642 1
643 1
644 1
657 1
658 1
660 1
661 1
732 1
733 1
734 1
772 1
773 1
799 1
801 1
810 1
811 1
812 1
852 1
853 1
855 1
900 1
902 1
903 1
904 1
955 1
956 1
957 1
1008 1
1106 1
1168 1
10237 1
10486 1
10488 1
10769 1
