pt_graph met
4259 18
4348 18
4360 18
4531 18
4543 18
4634 18
4819 18
4888 18
4890 18
4981 18
4999 18
5072 18
5075 18
5089 18
5162 18
5179 18
5259 18
5269 18
5270 18
5330 18
5355 18
5426 18
5427 18
5507 18
5513 18
5517 18
5533 18
5597 18
5599 18
5600 18
5605 18
5606 18
5615 18
5618 18
5676 18
5678 18
5689 18
5694 18
5701 18
5702 18
5767 18
5777 18
5792 18
5795 18
5796 18
5797 18
5871 18
5872 18
5879 18
5887 18
5889 18
5969 18
5976 18
5984 18
6073 18
6079 18
6080 18
6081 18
6174 18
6175 18
6177 18
6178 18
6179 18
6268 18
6269 18
6270 18
6274 18
6360 18
6361 18
6364 18
6441 18
6451 18
6452 18
6453 18
6536 18
6538 18
6540 18
6985 18
6988 18
7122 18
7512 18
