pt_graph freq
3 0.75
3 0.25
4 0.75
4 0.25
5 0.75
5 0.25
6 0.75
6 0.25
7 0.75
7 0.25
12 0.75
12 0.25
15 0.75
15 0.25
36 0.75
36 0.25
55 0.75
55 0.25
56 0.75
56 0.25
63 0.75
63 0.25
64 0.75
64 0.25
66 0.75
66 0.25
76 0.75
76 0.25
77 0.75
77 0.25
100 0.75
100 0.25
130 0.75
130 0.25
143 0.75
143 0.25
151 0.75
151 0.25
152 0.75
152 0.25
154 0.75
154 0.25
155 0.75
155 0.25
166 0.75
166 0.25
173 0.75
173 0.25
192 0.75
192 0.25
194 0.75
194 0.25
206 0.75
206 0.25
224 0.75
224 0.25
328 0.75
328 0.25
410 0.75
410 0.25
548 0.75
548 0.25
716 0.75
716 0.25
10387 0.75
10387 0.25
10789 0.75
10789 0.25
