pt_graph met
1 28
3 28
4 28
11 28
12 28
15 28
24 28
45 28
55 28
56 28
57 18
63 28
98 28
121 28
122 28
130 28
133 28
141 18
152 28
173 28
180 18
181 18
192 28
201 18
202 18
204 18
209 18
231 28
241 18
243 18
244 18
249 18
283 18
332 18
344 28
400 18
409 18
419 18
459 18
461 18
468 18
490 18
511 18
541 18
579 18
617 28
621 18
622 18
660 18
681 18
698 18
711 18
716 28
724 28
771 18
773 18
810 18
815 18
833 18
851 18
854 18
876 18
877 18
893 28
899 18
901 18
903 18
904 18
933 28
934 28
952 18
957 18
958 18
959 18
976 18
989 28
990 28
999 28
1010 18
1011 18
1013 18
1047 28
1048 28
1051 28
1065 18
1090 18
1094 28
1103 28
1106 28
1127 18
1133 18
1158 28
1168 28
1170 28
1171 28
1172 28
1191 18
1192 18
1195 18
1221 28
1225 28
1233 28
1234 28
1235 28
1236 28
1242 28
1260 18
1285 28
1286 28
1293 28
1300 28
1301 28
1302 28
1324 18
1348 28
1349 28
1350 28
1351 28
1367 28
1368 28
1369 28
1370 28
1373 18
1383 18
1388 28
1391 18
1412 28
1413 28
1414 28
1415 28
1416 28
1434 28
1435 28
1447 28
1483 28
1492 28
1496 28
1497 28
1498 28
1507 18
1562 28
1564 28
1566 28
1568 28
1569 28
1584 18
1590 28
1631 28
1638 28
1644 28
1708 28
1724 28
1857 28
1858 28
1933 28
1943 18
2034 28
10482 18
10548 18
10776 18
10777 18
