pt_graph met
4 28
5 28
6 28
12 28
15 28
23 28
25 28
45 28
55 28
56 28
57 18
63 28
74 28
76 28
91 28
95 18
98 28
108 18
115 18
130 28
152 28
155 28
165 18
192 28
200 18
201 18
209 18
214 28
224 28
245 18
254 28
281 18
304 18
310 18
332 18
348 28
360 28
391 18
422 18
433 18
435 18
438 18
459 18
462 18
486 18
488 18
495 18
508 18
509 18
510 18
511 18
516 18
524 18
543 18
567 18
621 18
622 18
642 18
652 18
660 18
681 18
688 28
698 18
711 18
720 18
733 18
735 18
756 18
773 18
835 28
836 28
849 28
851 18
854 18
855 18
899 18
901 18
927 18
952 18
987 28
988 28
989 28
993 28
1041 28
1047 28
1086 18
1096 28
1097 28
1104 28
1105 28
1106 28
1152 18
1158 28
1161 28
1169 28
1170 28
1221 28
1282 28
1283 28
1285 28
1286 28
1288 28
1293 28
10239 28
10769 18
10801 28
10847 28
