pt_graph scale
1963 0.00975808329560729
1963 0.000327966031597225
1963 0.000327966031597225
1963 0.000327966031597225
1963 0.000327966031597225
1963 0
1963 0.00125107115964309
1963 0.00125107115964309
1963 0.120441649540913
1963 0.120441649540913
1963 0.120441649540913
1963 0.00975808329560729
1963 0.0000134642072660764
1963 0
1963 0
1963 0
1963 0.000010201549533118
1963 0
1963 0.000436707841814258
1963 0
1963 0.00975808329560729
1963 0
1963 0
1963 0
1963 0.0597299904002891
1963 0.0597299904002891
1963 0
1963 0.0460172293176751
1963 0.0460172293176751
1963 0.0460172293176751
1963 0
1963 0.00975808329560729
1963 0
1963 0
1963 0.00923780702355892
1963 0.00923780702355892
1963 0
1963 0
1963 0.00138259587965722
1963 0.00138259587965722
1963 0.00138259587965722
1963 0
1963 0
1963 0
1963 0.00111678044070478
2941 0.00975808329560729
2941 0.000327966031597225
2941 0.000327966031597225
2941 0.000327966031597225
2941 0.000327966031597225
2941 0
2941 0.00125107115964309
2941 0.00125107115964309
2941 0.120441649540913
2941 0.120441649540913
2941 0.120441649540913
2941 0.00975808329560729
2941 0.0000134642072660764
2941 0
2941 0
2941 0
2941 0.000010201549533118
2941 0
2941 0.000436707841814258
2941 0
2941 0.00975808329560729
2941 0
2941 0
2941 0
2941 0.0597299904002891
2941 0.0597299904002891
2941 0
2941 0.0460172293176751
2941 0.0460172293176751
2941 0.0460172293176751
2941 0
2941 0.00975808329560729
2941 0
2941 0
2941 0.00923780702355892
2941 0.00923780702355892
2941 0
2941 0
2941 0.00138259587965722
2941 0.00138259587965722
2941 0.00138259587965722
2941 0
2941 0
2941 0
2941 0.00111678044070478
3085 0.00975808329560729
3085 0.000327966031597225
3085 0.000327966031597225
3085 0.000327966031597225
3085 0.000327966031597225
3085 0
3085 0.00125107115964309
3085 0.00125107115964309
3085 0.120441649540913
3085 0.120441649540913
3085 0.120441649540913
3085 0.00975808329560729
3085 0.0000134642072660764
3085 0
3085 0
3085 0
3085 0.000010201549533118
3085 0
3085 0.000436707841814258
3085 0
3085 0.00975808329560729
3085 0
3085 0
3085 0
3085 0.0597299904002891
3085 0.0597299904002891
3085 0
3085 0.0460172293176751
3085 0.0460172293176751
3085 0.0460172293176751
3085 0
3085 0.00975808329560729
3085 0
3085 0
3085 0.00923780702355892
3085 0.00923780702355892
3085 0
3085 0
3085 0.00138259587965722
3085 0.00138259587965722
3085 0.00138259587965722
3085 0
3085 0
3085 0
3085 0.00111678044070478
3158 0.00975808329560729
3158 0.000327966031597225
3158 0.000327966031597225
3158 0.000327966031597225
3158 0.000327966031597225
3158 0
3158 0.00125107115964309
3158 0.00125107115964309
3158 0.120441649540913
3158 0.120441649540913
3158 0.120441649540913
3158 0.00975808329560729
3158 0.0000134642072660764
3158 0
3158 0
3158 0
3158 0.000010201549533118
3158 0
3158 0.000436707841814258
3158 0
3158 0.00975808329560729
3158 0
3158 0
3158 0
3158 0.0597299904002891
3158 0.0597299904002891
3158 0
3158 0.0460172293176751
3158 0.0460172293176751
3158 0.0460172293176751
3158 0
3158 0.00975808329560729
3158 0
3158 0
3158 0.00923780702355892
3158 0.00923780702355892
3158 0
3158 0
3158 0.00138259587965722
3158 0.00138259587965722
3158 0.00138259587965722
3158 0
3158 0
3158 0
3158 0.00111678044070478
3484 0.00975808329560729
3484 0.000327966031597225
3484 0.000327966031597225
3484 0.000327966031597225
3484 0.000327966031597225
3484 0
3484 0.00125107115964309
3484 0.00125107115964309
3484 0.120441649540913
3484 0.120441649540913
3484 0.120441649540913
3484 0.00975808329560729
3484 0.0000134642072660764
3484 0
3484 0
3484 0
3484 0.000010201549533118
3484 0
3484 0.000436707841814258
3484 0
3484 0.00975808329560729
3484 0
3484 0
3484 0
3484 0.0597299904002891
3484 0.0597299904002891
3484 0
3484 0.0460172293176751
3484 0.0460172293176751
3484 0.0460172293176751
3484 0
3484 0.00975808329560729
3484 0
3484 0
3484 0.00923780702355892
3484 0.00923780702355892
3484 0
3484 0
3484 0.00138259587965722
3484 0.00138259587965722
3484 0.00138259587965722
3484 0
3484 0
3484 0
3484 0.00111678044070478
9901 0.00975808329560729
9901 0.000327966031597225
9901 0.000327966031597225
9901 0.000327966031597225
9901 0.000327966031597225
9901 0
9901 0.00125107115964309
9901 0.00125107115964309
9901 0.120441649540913
9901 0.120441649540913
9901 0.120441649540913
9901 0.00975808329560729
9901 0.0000134642072660764
9901 0
9901 0
9901 0
9901 0.000010201549533118
9901 0
9901 0.000436707841814258
9901 0
9901 0.00975808329560729
9901 0
9901 0
9901 0
9901 0.0597299904002891
9901 0.0597299904002891
9901 0
9901 0.0460172293176751
9901 0.0460172293176751
9901 0.0460172293176751
9901 0
9901 0.00975808329560729
9901 0
9901 0
9901 0.00923780702355892
9901 0.00923780702355892
9901 0
9901 0
9901 0.00138259587965722
9901 0.00138259587965722
9901 0.00138259587965722
9901 0
9901 0
9901 0
9901 0.00111678044070478
3820 0.00975808329560729
3820 0.000327966031597225
3820 0.000327966031597225
3820 0.000327966031597225
3820 0.000327966031597225
3820 0
3820 0.00125107115964309
3820 0.00125107115964309
3820 0.120441649540913
3820 0.120441649540913
3820 0.120441649540913
3820 0.00975808329560729
3820 0.0000134642072660764
3820 0
3820 0
3820 0
3820 0.000010201549533118
3820 0
3820 0.000436707841814258
3820 0
3820 0.00975808329560729
3820 0
3820 0
3820 0
3820 0.0597299904002891
3820 0.0597299904002891
3820 0
3820 0.0460172293176751
3820 0.0460172293176751
3820 0.0460172293176751
3820 0
3820 0.00975808329560729
3820 0
3820 0
3820 0.00923780702355892
3820 0.00923780702355892
3820 0
3820 0
3820 0.00138259587965722
3820 0.00138259587965722
3820 0.00138259587965722
3820 0
3820 0
3820 0
3820 0.00111678044070478
3998 0.00975808329560729
3998 0.000327966031597225
3998 0.000327966031597225
3998 0.000327966031597225
3998 0.000327966031597225
3998 0
3998 0.00125107115964309
3998 0.00125107115964309
3998 0.120441649540913
3998 0.120441649540913
3998 0.120441649540913
3998 0.00975808329560729
3998 0.0000134642072660764
3998 0
3998 0
3998 0
3998 0.000010201549533118
3998 0
3998 0.000436707841814258
3998 0
3998 0.00975808329560729
3998 0
3998 0
3998 0
3998 0.0597299904002891
3998 0.0597299904002891
3998 0
3998 0.0460172293176751
3998 0.0460172293176751
3998 0.0460172293176751
3998 0
3998 0.00975808329560729
3998 0
3998 0
3998 0.00923780702355892
3998 0.00923780702355892
3998 0
3998 0
3998 0.00138259587965722
3998 0.00138259587965722
3998 0.00138259587965722
3998 0
3998 0
3998 0
3998 0.00111678044070478
4273 0.00975808329560729
4273 0.000327966031597225
4273 0.000327966031597225
4273 0.000327966031597225
4273 0.000327966031597225
4273 0
4273 0.00125107115964309
4273 0.00125107115964309
4273 0.120441649540913
4273 0.120441649540913
4273 0.120441649540913
4273 0.00975808329560729
4273 0.0000134642072660764
4273 0
4273 0
4273 0
4273 0.000010201549533118
4273 0
4273 0.000436707841814258
4273 0
4273 0.00975808329560729
4273 0
4273 0
4273 0
4273 0.0597299904002891
4273 0.0597299904002891
4273 0
4273 0.0460172293176751
4273 0.0460172293176751
4273 0.0460172293176751
4273 0
4273 0.00975808329560729
4273 0
4273 0
4273 0.00923780702355892
4273 0.00923780702355892
4273 0
4273 0
4273 0.00138259587965722
4273 0.00138259587965722
4273 0.00138259587965722
4273 0
4273 0
4273 0
4273 0.00111678044070478
4270 0.00975808329560729
4270 0.000327966031597225
4270 0.000327966031597225
4270 0.000327966031597225
4270 0.000327966031597225
4270 0
4270 0.00125107115964309
4270 0.00125107115964309
4270 0.120441649540913
4270 0.120441649540913
4270 0.120441649540913
4270 0.00975808329560729
4270 0.0000134642072660764
4270 0
4270 0
4270 0
4270 0.000010201549533118
4270 0
4270 0.000436707841814258
4270 0
4270 0.00975808329560729
4270 0
4270 0
4270 0
4270 0.0597299904002891
4270 0.0597299904002891
4270 0
4270 0.0460172293176751
4270 0.0460172293176751
4270 0.0460172293176751
4270 0
4270 0.00975808329560729
4270 0
4270 0
4270 0.00923780702355892
4270 0.00923780702355892
4270 0
4270 0
4270 0.00138259587965722
4270 0.00138259587965722
4270 0.00138259587965722
4270 0
4270 0
4270 0
4270 0.00111678044070478
4085 0.00975808329560729
4085 0.000327966031597225
4085 0.000327966031597225
4085 0.000327966031597225
4085 0.000327966031597225
4085 0
4085 0.00125107115964309
4085 0.00125107115964309
4085 0.120441649540913
4085 0.120441649540913
4085 0.120441649540913
4085 0.00975808329560729
4085 0.0000134642072660764
4085 0
4085 0
4085 0
4085 0.000010201549533118
4085 0
4085 0.000436707841814258
4085 0
4085 0.00975808329560729
4085 0
4085 0
4085 0
4085 0.0597299904002891
4085 0.0597299904002891
4085 0
4085 0.0460172293176751
4085 0.0460172293176751
4085 0.0460172293176751
4085 0
4085 0.00975808329560729
4085 0
4085 0
4085 0.00923780702355892
4085 0.00923780702355892
4085 0
4085 0
4085 0.00138259587965722
4085 0.00138259587965722
4085 0.00138259587965722
4085 0
4085 0
4085 0
4085 0.00111678044070478
4362 0.00975808329560729
4362 0.000327966031597225
4362 0.000327966031597225
4362 0.000327966031597225
4362 0.000327966031597225
4362 0
4362 0.00125107115964309
4362 0.00125107115964309
4362 0.120441649540913
4362 0.120441649540913
4362 0.120441649540913
4362 0.00975808329560729
4362 0.0000134642072660764
4362 0
4362 0
4362 0
4362 0.000010201549533118
4362 0
4362 0.000436707841814258
4362 0
4362 0.00975808329560729
4362 0
4362 0
4362 0
4362 0.0597299904002891
4362 0.0597299904002891
4362 0
4362 0.0460172293176751
4362 0.0460172293176751
4362 0.0460172293176751
4362 0
4362 0.00975808329560729
4362 0
4362 0
4362 0.00923780702355892
4362 0.00923780702355892
4362 0
4362 0
4362 0.00138259587965722
4362 0.00138259587965722
4362 0.00138259587965722
4362 0
4362 0
4362 0
4362 0.00111678044070478
4361 0.00975808329560729
4361 0.000327966031597225
4361 0.000327966031597225
4361 0.000327966031597225
4361 0.000327966031597225
4361 0
4361 0.00125107115964309
4361 0.00125107115964309
4361 0.120441649540913
4361 0.120441649540913
4361 0.120441649540913
4361 0.00975808329560729
4361 0.0000134642072660764
4361 0
4361 0
4361 0
4361 0.000010201549533118
4361 0
4361 0.000436707841814258
4361 0
4361 0.00975808329560729
4361 0
4361 0
4361 0
4361 0.0597299904002891
4361 0.0597299904002891
4361 0
4361 0.0460172293176751
4361 0.0460172293176751
4361 0.0460172293176751
4361 0
4361 0.00975808329560729
4361 0
4361 0
4361 0.00923780702355892
4361 0.00923780702355892
4361 0
4361 0
4361 0.00138259587965722
4361 0.00138259587965722
4361 0.00138259587965722
4361 0
4361 0
4361 0
4361 0.00111678044070478
4357 0.00975808329560729
4357 0.000327966031597225
4357 0.000327966031597225
4357 0.000327966031597225
4357 0.000327966031597225
4357 0
4357 0.00125107115964309
4357 0.00125107115964309
4357 0.120441649540913
4357 0.120441649540913
4357 0.120441649540913
4357 0.00975808329560729
4357 0.0000134642072660764
4357 0
4357 0
4357 0
4357 0.000010201549533118
4357 0
4357 0.000436707841814258
4357 0
4357 0.00975808329560729
4357 0
4357 0
4357 0
4357 0.0597299904002891
4357 0.0597299904002891
4357 0
4357 0.0460172293176751
4357 0.0460172293176751
4357 0.0460172293176751
4357 0
4357 0.00975808329560729
4357 0
4357 0
4357 0.00923780702355892
4357 0.00923780702355892
4357 0
4357 0
4357 0.00138259587965722
4357 0.00138259587965722
4357 0.00138259587965722
4357 0
4357 0
4357 0
4357 0.00111678044070478
4172 0.00975808329560729
4172 0.000327966031597225
4172 0.000327966031597225
4172 0.000327966031597225
4172 0.000327966031597225
4172 0
4172 0.00125107115964309
4172 0.00125107115964309
4172 0.120441649540913
4172 0.120441649540913
4172 0.120441649540913
4172 0.00975808329560729
4172 0.0000134642072660764
4172 0
4172 0
4172 0
4172 0.000010201549533118
4172 0
4172 0.000436707841814258
4172 0
4172 0.00975808329560729
4172 0
4172 0
4172 0
4172 0.0597299904002891
4172 0.0597299904002891
4172 0
4172 0.0460172293176751
4172 0.0460172293176751
4172 0.0460172293176751
4172 0
4172 0.00975808329560729
4172 0
4172 0
4172 0.00923780702355892
4172 0.00923780702355892
4172 0
4172 0
4172 0.00138259587965722
4172 0.00138259587965722
4172 0.00138259587965722
4172 0
4172 0
4172 0
4172 0.00111678044070478
4171 0.00975808329560729
4171 0.000327966031597225
4171 0.000327966031597225
4171 0.000327966031597225
4171 0.000327966031597225
4171 0
4171 0.00125107115964309
4171 0.00125107115964309
4171 0.120441649540913
4171 0.120441649540913
4171 0.120441649540913
4171 0.00975808329560729
4171 0.0000134642072660764
4171 0
4171 0
4171 0
4171 0.000010201549533118
4171 0
4171 0.000436707841814258
4171 0
4171 0.00975808329560729
4171 0
4171 0
4171 0
4171 0.0597299904002891
4171 0.0597299904002891
4171 0
4171 0.0460172293176751
4171 0.0460172293176751
4171 0.0460172293176751
4171 0
4171 0.00975808329560729
4171 0
4171 0
4171 0.00923780702355892
4171 0.00923780702355892
4171 0
4171 0
4171 0.00138259587965722
4171 0.00138259587965722
4171 0.00138259587965722
4171 0
4171 0
4171 0
4171 0.00111678044070478
4548 0.00975808329560729
4548 0.000327966031597225
4548 0.000327966031597225
4548 0.000327966031597225
4548 0.000327966031597225
4548 0
4548 0.00125107115964309
4548 0.00125107115964309
4548 0.120441649540913
4548 0.120441649540913
4548 0.120441649540913
4548 0.00975808329560729
4548 0.0000134642072660764
4548 0
4548 0
4548 0
4548 0.000010201549533118
4548 0
4548 0.000436707841814258
4548 0
4548 0.00975808329560729
4548 0
4548 0
4548 0
4548 0.0597299904002891
4548 0.0597299904002891
4548 0
4548 0.0460172293176751
4548 0.0460172293176751
4548 0.0460172293176751
4548 0
4548 0.00975808329560729
4548 0
4548 0
4548 0.00923780702355892
4548 0.00923780702355892
4548 0
4548 0
4548 0.00138259587965722
4548 0.00138259587965722
4548 0.00138259587965722
4548 0
4548 0
4548 0
4548 0.00111678044070478
4343 0.00975808329560729
4343 0.000327966031597225
4343 0.000327966031597225
4343 0.000327966031597225
4343 0.000327966031597225
4343 0
4343 0.00125107115964309
4343 0.00125107115964309
4343 0.120441649540913
4343 0.120441649540913
4343 0.120441649540913
4343 0.00975808329560729
4343 0.0000134642072660764
4343 0
4343 0
4343 0
4343 0.000010201549533118
4343 0
4343 0.000436707841814258
4343 0
4343 0.00975808329560729
4343 0
4343 0
4343 0
4343 0.0597299904002891
4343 0.0597299904002891
4343 0
4343 0.0460172293176751
4343 0.0460172293176751
4343 0.0460172293176751
4343 0
4343 0.00975808329560729
4343 0
4343 0
4343 0.00923780702355892
4343 0.00923780702355892
4343 0
4343 0
4343 0.00138259587965722
4343 0.00138259587965722
4343 0.00138259587965722
4343 0
4343 0
4343 0
4343 0.00111678044070478
4636 0.00975808329560729
4636 0.000327966031597225
4636 0.000327966031597225
4636 0.000327966031597225
4636 0.000327966031597225
4636 0
4636 0.00125107115964309
4636 0.00125107115964309
4636 0.120441649540913
4636 0.120441649540913
4636 0.120441649540913
4636 0.00975808329560729
4636 0.0000134642072660764
4636 0
4636 0
4636 0
4636 0.000010201549533118
4636 0
4636 0.000436707841814258
4636 0
4636 0.00975808329560729
4636 0
4636 0
4636 0
4636 0.0597299904002891
4636 0.0597299904002891
4636 0
4636 0.0460172293176751
4636 0.0460172293176751
4636 0.0460172293176751
4636 0
4636 0.00975808329560729
4636 0
4636 0
4636 0.00923780702355892
4636 0.00923780702355892
4636 0
4636 0
4636 0.00138259587965722
4636 0.00138259587965722
4636 0.00138259587965722
4636 0
4636 0
4636 0
4636 0.00111678044070478
4635 0.00975808329560729
4635 0.000327966031597225
4635 0.000327966031597225
4635 0.000327966031597225
4635 0.000327966031597225
4635 0
4635 0.00125107115964309
4635 0.00125107115964309
4635 0.120441649540913
4635 0.120441649540913
4635 0.120441649540913
4635 0.00975808329560729
4635 0.0000134642072660764
4635 0
4635 0
4635 0
4635 0.000010201549533118
4635 0
4635 0.000436707841814258
4635 0
4635 0.00975808329560729
4635 0
4635 0
4635 0
4635 0.0597299904002891
4635 0.0597299904002891
4635 0
4635 0.0460172293176751
4635 0.0460172293176751
4635 0.0460172293176751
4635 0
4635 0.00975808329560729
4635 0
4635 0
4635 0.00923780702355892
4635 0.00923780702355892
4635 0
4635 0
4635 0.00138259587965722
4635 0.00138259587965722
4635 0.00138259587965722
4635 0
4635 0
4635 0
4635 0.00111678044070478
4731 0.00975808329560729
4731 0.000327966031597225
4731 0.000327966031597225
4731 0.000327966031597225
4731 0.000327966031597225
4731 0
4731 0.00125107115964309
4731 0.00125107115964309
4731 0.120441649540913
4731 0.120441649540913
4731 0.120441649540913
4731 0.00975808329560729
4731 0.0000134642072660764
4731 0
4731 0
4731 0
4731 0.000010201549533118
4731 0
4731 0.000436707841814258
4731 0
4731 0.00975808329560729
4731 0
4731 0
4731 0
4731 0.0597299904002891
4731 0.0597299904002891
4731 0
4731 0.0460172293176751
4731 0.0460172293176751
4731 0.0460172293176751
4731 0
4731 0.00975808329560729
4731 0
4731 0
4731 0.00923780702355892
4731 0.00923780702355892
