pt_graph met
5723 24
6316 24
6317 24
6406 24
6579 24
6580 24
6708 24
6738 24
6785 24
6811 24
6857 24
6861 24
6883 24
6924 24
6953 24
6961 24
6962 24
7008 24
7030 24
7031 24
7065 24
7069 24
7074 24
7089 24
7235 24
7271 24
7282 24
7285 24
7287 24
7312 24
7378 24
7440 24
7489 24
7498 24
7589 24
7642 24
7667 24
7670 24
7724 24
7767 24
7781 24
7840 24
7897 24
7934 24
7989 24
7990 24
8049 24
8149 24
8154 24
8202 24
8203 24
8263 24
8309 24
8378 24
8406 24
8459 24
8513 24
8520 24
8578 24
8589 24
8676 24
8728 24
10066 24
10703 24
