pt_graph freq
3 0.75
4 0.75
5 0.75
12 0.75
15 0.75
25 0.75
55 0.75
56 0.75
63 0.75
67 0.25
75 0.75
76 0.75
92 0.75
98 0.75
100 0.75
112 0.75
115 0.25
122 0.75
130 0.75
132 0.75
173 0.75
185 0.25
192 0.75
209 0.25
214 0.75
223 0.25
242 0.25
243 0.25
281 0.25
300 0.25
310 0.25
313 0.75
331 0.75
332 0.25
366 0.25
377 0.25
416 0.25
433 0.25
444 0.25
447 0.75
449 0.25
459 0.25
463 0.25
468 0.25
472 0.75
484 0.25
493 0.25
498 0.25
509 0.25
546 0.25
553 0.75
567 0.25
570 0.25
574 0.25
579 0.25
621 0.25
622 0.25
623 0.25
643 0.75
647 0.25
660 0.25
695 0.25
698 0.25
734 0.25
735 0.25
756 0.25
773 0.25
794 0.75
851 0.25
854 0.25
856 0.25
857 0.25
858 0.25
859 0.25
882 0.75
899 0.25
901 0.25
903 0.25
904 0.25
934 0.75
937 0.75
938 0.75
957 0.25
986 0.75
989 0.75
993 0.75
994 0.75
1040 0.75
1047 0.75
1050 0.75
1096 0.75
1105 0.75
1106 0.75
1157 0.75
1161 0.75
1169 0.75
1170 0.75
1171 0.75
1221 0.75
1230 0.75
1234 0.75
1235 0.75
1236 0.75
1282 0.75
1286 0.75
1300 0.75
1301 0.75
1348 0.75
1349 0.75
1350 0.75
1351 0.75
1361 0.75
10397 0.25
10769 0.25
