pt_graph freq
3 0.75
6 0.75
10 0.25
11 0.75
12 0.75
15 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
71 0.25
75 0.75
76 0.75
96 0.75
99 0.75
100 0.75
115 0.25
130 0.75
131 0.25
152 0.75
154 0.75
166 0.75
174 0.75
175 0.25
180 0.25
182 0.25
192 0.75
201 0.25
205 0.25
214 0.75
242 0.25
243 0.25
248 0.25
249 0.25
255 0.75
270 0.75
278 0.25
321 0.25
323 0.25
329 0.25
332 0.25
345 0.25
347 0.25
383 0.75
421 0.25
459 0.25
484 0.25
486 0.25
492 0.25
500 0.25
508 0.25
511 0.25
543 0.25
567 0.25
569 0.25
570 0.25
576 0.25
606 0.75
608 0.25
621 0.25
622 0.25
647 0.25
660 0.25
681 0.25
698 0.25
712 0.25
735 0.25
756 0.25
773 0.25
786 0.25
804 0.75
815 0.25
828 0.25
851 0.25
854 0.25
864 0.75
930 0.25
934 0.75
938 0.75
982 0.25
986 0.75
987 0.75
989 0.75
993 0.75
996 0.75
1040 0.75
1042 0.75
1047 0.75
1048 0.75
1089 0.25
1096 0.75
1101 0.75
1104 0.75
1105 0.75
1106 0.75
1158 0.75
1161 0.75
1170 0.75
1214 0.75
1221 0.75
1282 0.75
1285 0.75
1286 0.75
1293 0.75
10387 0.75
10769 0.25
