pt_graph freq
4184 0.75
4274 0.75
4542 0.75
4543 0.75
4625 0.75
4634 0.75
4824 0.75
4890 0.75
4892 0.75
4895 0.75
4980 0.75
4981 0.75
5088 0.75
5153 0.75
5157 0.75
5355 0.75
5358 0.75
5423 0.75
5516 0.75
5517 0.75
5531 0.75
5602 0.75
5605 0.75
5606 0.75
5614 0.75
5615 0.75
5618 0.75
5688 0.75
5689 0.75
5694 0.75
5702 0.75
5784 0.75
5796 0.75
5861 0.75
5870 0.75
5871 0.75
5879 0.75
5886 0.75
5887 0.75
5976 0.75
5984 0.75
6073 0.75
6080 0.75
6083 0.75
6089 0.75
6174 0.75
6175 0.75
6177 0.75
6178 0.75
6187 0.75
6266 0.75
6268 0.75
6269 0.75
6270 0.75
6274 0.75
6360 0.75
6361 0.75
6363 0.75
6364 0.75
6367 0.75
6451 0.75
6452 0.75
6453 0.75
6538 0.75
6539 0.75
6541 0.75
6700 0.75
6701 0.75
6703 0.75
6846 0.75
6917 0.75
6980 0.75
6985 0.75
6987 0.75
6988 0.75
7052 0.75
7057 0.75
7120 0.75
7122 0.75
7200 0.75
10350 0.25
10934 0.25
