pt_graph met
4 18
12 18
13 18
15 18
16 18
22 18
42 18
49 18
55 18
56 18
63 18
74 18
98 18
130 18
143 18
152 18
192 18
355 18
440 18
613 18
715 18
938 18
1048 18
1049 18
1050 18
1052 18
1096 18
1100 18
1106 18
1158 18
1159 18
1170 18
1173 18
1217 18
1221 18
1232 18
1233 18
1234 18
1235 18
1236 18
1285 18
1286 18
1293 18
1295 18
1298 18
1300 18
1301 18
1302 18
1347 18
1348 18
1349 18
1350 18
1351 18
1352 18
1367 18
1368 18
1411 18
1412 18
1414 18
1415 18
1416 18
1420 18
1428 18
1431 18
1432 18
1433 18
1434 18
1435 18
1447 18
1470 18
1471 18
1483 18
1484 18
1498 18
1499 18
1546 18
1556 18
1557 18
1566 18
1568 18
1569 18
1570 18
1571 18
1595 18
1612 18
1622 18
1624 18
1638 18
1643 18
1644 18
1683 18
1687 18
1701 18
1719 18
1727 18
1761 18
1763 18
1771 18
1778 18
1779 18
1783 18
1786 18
1790 18
1833 18
1834 18
1835 18
1836 18
1857 18
1858 18
1915 18
1939 18
1997 18
2038 18
2043 18
2098 18
2126 18
2190 18
2194 18
2197 18
2268 18
2271 18
2293 18
2367 18
2423 18
2424 18
2439 18
2496 18
2506 18
2523 18
2582 18
2588 18
2589 18
2593 18
2597 18
2607 18
2608 18
2668 18
2669 18
2671 18
2675 18
2686 18
2746 18
2752 18
2768 18
2769 18
2775 18
2834 18
2849 18
2926 18
2927 18
2985 18
2997 18
3000 18
3074 18
