pt_graph freq
28 1
30 1
36 1
39 1
42 1
48 1
53 1
54 1
55 1
56 1
65 1
67 1
70 1
71 1
74 1
75 1
76 1
77 1
87 1
89 1
90 1
91 1
92 1
98 1
110 1
117 1
119 1
120 1
122 1
132 1
136 1
140 1
143 1
165 1
166 1
182 1
195 1
196 1
197 1
208 1
209 1
213 1
242 1
283 1
285 1
300 1
314 1
342 1
365 1
369 1
374 1
380 1
389 1
407 1
422 1
433 1
459 1
471 1
484 1
501 1
524 1
526 1
538 1
548 1
555 1
556 1
567 1
571 1
585 1
609 1
611 1
619 1
620 1
621 1
622 1
638 1
642 1
644 1
657 1
658 1
660 1
661 1
678 1
679 1
682 1
683 1
694 1
698 1
708 1
722 1
732 1
733 1
749 1
756 1
772 1
773 1
811 1
812 1
851 1
853 1
854 1
881 1
882 1
891 1
901 1
902 1
904 1
925 1
952 1
953 1
955 1
956 1
957 1
958 1
959 1
978 1
999 1
1009 1
1010 1
1011 1
1012 1
1013 1
1065 1
1067 1
1071 1
1102 1
1108 1
1126 1
1172 1
1191 1
1192 1
1219 1
1230 1
1233 1
1286 1
1309 1
1434 1
1488 1
1505 1
1549 1
1792 1
1846 1
1860 1
10237 1
10482 1
10486 1
10488 1
10548 1
10769 1
10772 1
10776 1
10777 1
