pt_graph freq
2716 1
2798 1
2875 1
2950 1
3024 1
3750 1
3756 1
3838 1
3841 1
3842 1
3928 1
3931 1
3932 1
4019 1
4300 1
4301 1
4303 1
4387 1
4391 1
4392 1
4477 1
4576 1
4663 1
4827 1
4853 1
5031 1
5207 1
5283 1
5372 1
5713 1
5716 1
5717 1
5718 1
5721 1
5727 1
5807 1
5808 1
5810 1
5815 1
5817 1
5818 1
5897 1
5903 1
5905 1
5906 1
5911 1
5912 1
5913 1
5915 1
5993 1
5997 1
5998 1
6005 1
6015 1
6093 1
6097 1
6098 1
6099 1
6122 1
6194 1
6195 1
6200 1
6286 1
6289 1
6317 1
6376 1
6380 1
6403 1
6463 1
6482 1
6483 1
6494 1
6551 1
6559 1
6563 1
6639 1
6640 1
6658 1
6660 1
6711 1
6729 1
6738 1
6787 1
6789 1
6799 1
6801 1
6803 1
6862 1
6864 1
6872 1
6873 1
6875 1
6931 1
6932 1
6933 1
6943 1
6999 1
7001 1
7006 1
7010 1
7011 1
7073 1
7080 1
7082 1
7144 1
7349 1
7357 1
7417 1
7472 1
7475 1
7533 1
7573 1
7585 1
7641 1
7685 1
7698 1
7706 1
7739 1
7754 1
7759 1
7854 1
7872 1
7910 1
7911 1
7935 1
7980 1
8034 1
8035 1
8079 1
8091 1
8094 1
8137 1
8149 1
8189 1
8243 1
8247 1
8301 1
8302 1
8309 1
8350 1
8353 1
8405 1
8459 1
10041 1
10070 1
10079 1
10108 1
10149 1
10166 1
10424 1
10452 1
10950 1
10964 1
