pt_graph met
3 28
4 28
12 28
15 28
30 28
54 28
55 28
56 28
63 28
67 18
96 28
98 28
109 28
118 18
122 28
152 28
157 18
158 18
178 18
180 18
192 28
209 18
216 18
223 18
226 18
237 18
240 18
243 18
254 28
262 18
263 18
278 18
314 28
319 18
345 18
373 18
376 18
393 28
411 18
442 18
448 18
459 18
463 18
464 18
471 18
508 18
542 18
570 18
571 18
621 18
622 18
652 18
660 18
675 18
690 28
722 28
733 18
735 18
759 28
764 28
772 18
773 18
846 18
854 18
877 18
894 18
899 18
901 18
903 18
904 18
907 18
925 18
957 18
958 18
959 18
989 28
1010 18
1011 18
1012 18
1013 18
1033 18
1044 28
1048 28
1065 18
1069 18
1096 28
1104 28
1105 28
1106 28
1114 28
1125 18
1126 18
1127 18
1128 18
1152 18
1158 28
1170 28
1191 18
1192 18
1193 18
1195 18
1220 28
1234 28
1235 28
1236 28
1240 28
1249 18
1255 18
1259 18
1282 28
1285 28
1286 28
1289 28
1300 28
1301 28
1302 28
1321 28
1324 18
1347 28
1349 28
1350 28
1351 28
1363 28
1367 28
1368 28
1369 28
1391 18
1412 28
1413 28
1414 28
1415 28
1416 28
1433 28
1434 28
1435 28
1437 28
1452 28
1483 28
1484 28
1496 28
1497 28
1498 28
1499 28
1500 28
1562 28
1568 28
1569 28
1570 28
1582 18
1638 28
1643 28
1659 28
1772 28
1779 28
1943 18
2104 28
10490 28
10548 18
10769 18
10772 18
10776 18
