pt_graph met
3 18
4 18
6 18
8 18
12 18
15 18
22 28
23 18
34 28
37 28
42 28
48 28
49 18
51 28
54 28
55 18
55 18
55 28
55 28
56 28
57 28
63 18
63 18
63 28
63 28
67 28
71 28
73 18
75 18
75 18
75 28
75 28
76 18
76 18
76 28
76 28
77 28
78 28
87 18
90 28
91 28
94 28
98 28
99 28
100 28
108 28
110 28
112 28
113 28
120 18
122 18
122 18
122 28
122 28
130 18
132 28
140 28
152 18
161 28
162 28
173 18
174 28
180 28
183 28
187 28
192 18
193 18
199 28
200 28
208 28
219 28
242 28
249 28
267 28
268 28
279 28
283 28
314 28
331 18
331 18
331 28
331 28
333 18
354 28
357 28
380 28
396 28
412 28
426 28
447 28
459 28
484 28
508 28
521 28
526 28
538 28
551 28
577 18
585 18
585 18
585 28
585 28
620 28
621 28
657 28
660 28
661 28
680 28
688 28
692 28
694 28
695 28
697 28
732 18
732 18
732 28
732 28
756 28
757 18
759 28
763 18
767 28
773 28
799 18
800 28
811 28
812 28
836 18
841 28
851 28
853 28
854 28
864 18
876 28
880 28
881 28
888 18
900 28
901 28
902 28
903 28
904 28
934 18
934 18
934 28
934 28
937 18
952 28
956 28
957 28
985 28
987 18
992 28
1003 28
1040 28
1042 18
1047 18
1048 18
1093 18
1098 28
1099 18
1106 18
1106 18
1106 28
1106 28
1108 28
1154 18
1158 18
1169 18
1170 18
1171 18
1221 18
1234 18
1235 18
1236 18
1282 18
1285 18
1286 18
1292 18
1299 18
1300 18
1301 18
1347 18
1348 18
1349 18
1350 18
1351 18
1352 28
1417 18
1427 18
10237 28
10486 28
10488 28
10769 28
