pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
15 0.75
17 0.75
42 0.75
55 0.75
56 0.75
63 0.75
66 0.75
71 0.25
72 0.25
75 0.75
76 0.75
89 0.75
95 0.25
118 0.25
119 0.25
130 0.75
151 0.75
161 0.25
182 0.25
192 0.75
199 0.25
200 0.25
214 0.75
219 0.75
220 0.25
237 0.25
241 0.25
242 0.25
260 0.25
265 0.25
271 0.75
275 0.75
282 0.25
283 0.25
302 0.25
313 0.75
352 0.25
370 0.25
387 0.25
392 0.75
393 0.75
400 0.25
415 0.25
421 0.25
442 0.25
459 0.25
484 0.25
494 0.25
508 0.25
509 0.25
511 0.25
513 0.25
516 0.25
540 0.25
541 0.25
567 0.25
570 0.25
571 0.25
573 0.25
579 0.25
621 0.25
622 0.25
639 0.25
642 0.25
660 0.25
681 0.25
698 0.25
735 0.25
736 0.25
756 0.25
772 0.25
773 0.25
813 0.25
828 0.25
831 0.25
848 0.25
851 0.25
863 0.75
872 0.25
940 0.75
987 0.75
988 0.75
989 0.75
992 0.75
993 0.75
994 0.75
1040 0.75
1047 0.75
1096 0.75
1099 0.75
1158 0.75
10806 0.25
10847 0.75
