pt_graph met
3 28
4 28
5 28
6 28
12 28
15 28
23 28
26 28
30 28
55 28
56 28
57 18
63 28
66 28
67 18
71 18
73 28
75 28
77 28
95 18
113 28
115 18
130 28
136 18
141 18
142 18
151 28
152 28
155 28
157 18
161 18
162 18
173 28
180 18
182 18
183 28
192 28
196 28
204 18
206 28
209 18
214 28
242 18
254 28
256 18
291 28
293 28
308 28
310 18
332 18
347 18
363 18
366 18
367 28
383 28
439 18
459 18
465 18
484 18
486 18
490 18
508 18
510 18
511 18
512 18
550 18
570 18
571 18
579 18
603 18
621 18
622 18
642 18
647 18
655 28
660 18
681 18
698 18
711 18
735 18
746 18
756 18
764 28
772 18
773 18
798 28
851 18
924 18
984 18
987 28
989 28
992 28
993 28
1047 28
1096 28
1158 28
10801 28
