pt_graph freq
7 1
19 1
27 1
34 1
48 1
54 1
55 1
56 1
66 1
67 1
69 1
71 1
74 1
75 1
89 1
90 1
95 1
98 1
100 1
110 1
117 1
121 1
122 1
132 1
139 1
179 1
185 1
196 1
200 1
208 1
209 1
226 1
231 1
242 1
243 1
248 1
258 1
262 1
280 1
309 1
310 1
311 1
321 1
354 1
377 1
380 1
393 1
435 1
444 1
458 1
459 1
484 1
509 1
516 1
523 1
526 1
538 1
542 1
544 1
546 1
559 1
567 1
570 1
575 1
576 1
585 1
587 1
602 1
607 1
620 1
621 1
622 1
626 1
644 1
657 1
658 1
660 1
661 1
680 1
684 1
719 1
721 1
732 1
756 1
772 1
773 1
791 1
809 1
811 1
812 1
815 1
832 1
842 1
852 1
853 1
858 1
881 1
882 1
885 1
898 1
901 1
902 1
903 1
904 1
907 1
955 1
956 1
957 1
958 1
959 1
998 1
1005 1
1009 1
1010 1
1011 1
1012 1
1013 1
1052 1
1065 1
1067 1
1104 1
1126 1
1127 1
1133 1
1156 1
1192 1
1195 1
1237 1
1272 1
1279 1
1280 1
1324 1
1346 1
1360 1
1363 1
1391 1
1393 1
1433 1
1458 1
1459 1
1460 1
1506 1
1517 1
1525 1
1526 1
1527 1
1528 1
1597 1
1598 1
1666 1
1667 1
1697 1
1709 1
1712 1
1732 1
1735 1
1737 1
1738 1
1798 1
1806 1
1809 1
1810 1
1811 1
1812 1
1861 1
1882 1
1883 1
1885 1
1943 1
1964 1
1965 1
2047 1
2114 1
2120 1
2130 1
2263 1
2342 1
2345 1
2366 1
2439 1
2443 1
2502 1
2593 1
2600 1
2676 1
10235 1
10237 1
10301 1
10486 1
10488 1
10769 1
10772 1
10776 1
10777 1
10778 1
