pt_graph met
5716 18
5807 18
5810 18
5813 18
5814 18
5818 18
5894 18
5905 18
5912 18
5913 18
5915 18
5993 18
5997 18
5998 18
6020 18
6097 18
6099 18
6106 18
6126 18
6194 18
6195 18
6288 18
6293 18
6315 18
6379 18
6388 18
6466 18
6480 18
6494 18
6640 18
6652 18
6660 18
6711 18
6713 18
6723 18
6729 18
6730 18
6736 18
6737 18
6746 18
6801 18
6802 18
6817 18
6862 18
6872 18
6873 18
6874 18
6875 18
6877 18
6930 18
6931 18
6932 18
6942 18
6943 18
6961 18
7002 18
7010 18
7011 18
7059 18
7081 18
7144 18
7159 18
7174 18
7176 18
7201 18
7246 18
7247 18
7285 18
7292 18
7308 18
7315 18
7375 18
7424 18
7443 18
7476 18
7490 18
7492 18
7501 18
7558 18
7594 18
7600 18
7615 18
7616 18
7628 18
7641 18
7662 18
7663 18
7670 18
7671 18
7698 18
7699 18
7727 18
7768 18
7770 18
7783 18
7824 18
7842 18
7854 18
7855 18
7882 18
7910 18
7911 18
7945 18
7948 18
7952 18
7955 18
7967 18
7968 18
8002 18
8011 18
8012 18
8016 18
8051 18
8061 18
8079 18
8088 18
8092 18
8107 18
8112 18
8122 18
8147 18
8177 18
8189 18
8190 18
8213 18
8215 18
8221 18
8228 18
8231 18
8232 18
8243 18
8247 18
8272 18
8273 18
8286 18
8301 18
8323 18
8325 18
8330 18
8338 18
8353 18
8358 18
8360 18
8373 18
8374 18
8375 18
8376 18
8379 18
8388 18
8404 18
8428 18
8453 18
8458 18
8459 18
8474 18
8504 18
8505 18
8519 18
8530 18
8531 18
8535 18
8557 18
8558 18
8571 18
8581 18
8595 18
8608 18
8623 18
8627 18
8631 18
8639 18
8643 18
8644 18
8645 18
8655 18
8660 18
8669 18
8684 18
8697 18
8714 18
8719 18
8736 18
8738 18
8744 18
8767 18
8768 18
8820 18
8833 18
8875 18
8894 18
8903 18
8928 18
8929 18
8938 18
8945 18
8946 18
8955 18
8982 18
8987 18
8991 18
9000 18
9002 18
9033 18
9041 18
9053 18
9088 18
9140 18
9145 18
9148 18
9193 18
9245 18
9246 18
9251 18
9252 18
9255 18
9295 18
9296 18
9298 18
9299 18
9305 18
9347 18
9350 18
9400 18
9403 18
9412 18
9413 18
9466 18
9505 18
9506 18
9515 18
9558 18
9569 18
9611 18
9612 18
10107 18
10108 18
10166 18
10424 18
10452 18
10964 18
