pt_graph freq
2 0.75
3 0.75
4 0.75
6 0.75
11 0.75
12 0.75
15 0.75
42 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
71 0.25
72 0.25
75 0.75
76 0.75
95 0.25
99 0.75
112 0.75
113 0.75
115 0.25
129 0.75
130 0.75
131 0.25
133 0.75
136 0.25
142 0.25
151 0.75
152 0.75
161 0.25
162 0.25
173 0.75
180 0.25
188 0.75
192 0.75
201 0.25
214 0.75
219 0.75
220 0.25
223 0.25
241 0.25
242 0.25
243 0.25
258 0.25
275 0.75
279 0.25
329 0.25
343 0.25
344 0.75
352 0.25
353 0.25
366 0.25
370 0.25
436 0.25
437 0.25
459 0.25
461 0.25
484 0.25
508 0.25
510 0.25
511 0.25
524 0.25
546 0.25
567 0.25
569 0.25
571 0.25
576 0.25
579 0.25
580 0.25
583 0.75
609 0.25
621 0.25
622 0.25
660 0.25
663 0.25
681 0.25
698 0.25
735 0.25
761 0.75
772 0.25
773 0.25
774 0.25
851 0.25
878 0.25
922 0.25
938 0.75
982 0.25
987 0.75
988 0.75
993 0.75
994 0.75
1037 0.75
1047 0.75
1048 0.75
1096 0.75
1158 0.75
