pt_graph freq
2633 1
2634 1
2716 1
2798 1
2875 1
2876 1
2950 1
3022 1
3024 1
3098 1
3417 1
3581 1
3750 1
3756 1
3838 1
3841 1
3842 1
3928 1
3931 1
4019 1
4300 1
4387 1
4391 1
4480 1
4841 1
4851 1
5016 1
5105 1
5194 1
5197 1
5282 1
5283 1
5370 1
5463 1
5544 1
5556 1
5558 1
5716 1
5717 1
5718 1
5807 1
5808 1
5809 1
5814 1
5815 1
5818 1
5894 1
5903 1
5905 1
5906 1
5911 1
5913 1
5914 1
5915 1
5920 1
5993 1
5997 1
5998 1
6097 1
6098 1
6099 1
6100 1
6119 1
6192 1
6193 1
6195 1
6196 1
6197 1
6199 1
6289 1
6292 1
6300 1
6318 1
6402 1
6405 1
6466 1
6472 1
6475 1
6480 1
6494 1
6559 1
6567 1
6571 1
6577 1
6639 1
6640 1
6652 1
6663 1
6730 1
6737 1
6789 1
6792 1
6801 1
6803 1
6870 1
6872 1
6873 1
6874 1
6875 1
6928 1
6930 1
6931 1
6932 1
6941 1
6942 1
6943 1
7001 1
7010 1
7011 1
7015 1
7074 1
7144 1
7145 1
7218 1
7222 1
7226 1
7283 1
7349 1
7414 1
7459 1
7527 1
7536 1
7541 1
7544 1
7593 1
7642 1
7657 1
7698 1
7753 1
7797 1
7825 1
7854 1
7879 1
7882 1
7910 1
7911 1
7935 1
7937 1
7968 1
8041 1
8137 1
8152 1
8189 1
8192 1
8243 1
8247 1
8301 1
8353 1
8358 1
8457 1
10063 1
10108 1
10166 1
10182 1
10184 1
10187 1
10416 1
10424 1
10452 1
10458 1
10465 1
10703 1
