pt_graph freq
1681 1
2072 1
2390 1
2391 1
2392 1
2469 1
2548 1
2555 1
2566 1
2632 1
2633 1
2634 1
2650 1
2652 1
2716 1
2727 1
2731 1
2732 1
2734 1
2797 1
2812 1
2814 1
2816 1
2875 1
2886 1
2890 1
2893 1
2894 1
2968 1
3039 1
3583 1
3750 1
3756 1
3839 1
3842 1
3862 1
3869 1
4019 1
4211 1
4213 1
4218 1
4281 1
4303 1
4387 1
4391 1
4664 1
4758 1
5100 1
5107 1
5193 1
5281 1
5290 1
5538 1
5626 1
5716 1
5717 1
5719 1
5722 1
5808 1
5809 1
5814 1
5905 1
5906 1
5993 1
5995 1
5997 1
5998 1
6007 1
6098 1
6099 1
6100 1
6194 1
6195 1
6198 1
6298 1
6390 1
6551 1
6559 1
6640 1
6789 1
10034 1
10063 1
10108 1
10166 1
10424 1
10452 1
10662 1
10964 1
