pt_graph met
3 28
38 28
45 28
48 28
53 28
54 28
56 28
57 28
66 28
67 28
75 28
76 28
77 28
90 28
95 28
98 28
110 28
122 28
130 28
133 28
140 28
153 28
180 28
181 28
182 28
188 28
208 28
242 28
262 28
283 28
289 28
303 28
314 28
357 28
370 28
376 28
378 28
380 28
387 28
402 28
440 28
459 28
461 28
464 28
469 28
484 28
496 28
516 28
522 28
523 28
526 28
538 28
541 28
545 28
570 28
571 28
576 28
577 28
579 28
585 28
605 28
609 28
611 28
619 28
620 28
621 28
622 28
643 28
656 28
657 28
658 28
660 28
661 28
680 28
694 28
698 28
730 28
732 28
734 28
756 28
772 28
773 28
806 28
812 28
851 28
852 28
881 28
882 28
990 28
1046 28
10237 28
10486 28
10488 28
10860 28
