pt_graph scale
1313 0
1313 34.9716945977062
1313 34.9716945977062
1313 34.9716945977062
1313 34.9716945977062
1313 0
1313 2.87870789730919
1313 2.87870789730919
1313 11.7508065409677
1313 11.7508065409677
1313 11.7508065409677
1313 0
1313 0.80665176939452
1313 4.22787367144032
1313 4.22787367144032
1313 4.22787367144032
1313 0.48968228847548
1313 0.21330160471229
1313 0.554522400618625
1313 1.57769103942399
1313 0
1313 0.925818357200095
1313 0
1313 0
1313 8.81905150189745
1313 8.81905150189745
1313 0
1313 9.32748055050745
1313 9.32748055050745
1313 9.32748055050745
1313 1.88038486200038
1313 0
1313 0
1313 642.905423340775
1313 0.673082270984045
1313 0.673082270984045
1313 5.64551353662265
1313 5.64551353662265
1313 0.437954833613974
1313 0.437954833613974
1313 0.437954833613974
1313 0.75655974942301
1313 0.75655974942301
1313 0.75655974942301
1313 0.414454581188751
1456 0
1456 34.9716945977062
1456 34.9716945977062
1456 34.9716945977062
1456 34.9716945977062
1456 0
1456 2.87870789730919
1456 2.87870789730919
1456 11.7508065409677
1456 11.7508065409677
1456 11.7508065409677
1456 0
1456 0.80665176939452
1456 4.22787367144032
1456 4.22787367144032
1456 4.22787367144032
1456 0.48968228847548
1456 0.21330160471229
1456 0.554522400618625
1456 1.57769103942399
1456 0
1456 0.925818357200095
1456 0
1456 0
1456 8.81905150189745
1456 8.81905150189745
1456 0
1456 9.32748055050745
1456 9.32748055050745
1456 9.32748055050745
1456 1.88038486200038
1456 0
1456 0
1456 642.905423340775
1456 0.673082270984045
1456 0.673082270984045
1456 5.64551353662265
1456 5.64551353662265
1456 0.437954833613974
1456 0.437954833613974
1456 0.437954833613974
1456 0.75655974942301
1456 0.75655974942301
1456 0.75655974942301
1456 0.414454581188751
1522 0
1522 34.9716945977062
1522 34.9716945977062
1522 34.9716945977062
1522 34.9716945977062
1522 0
1522 2.87870789730919
1522 2.87870789730919
1522 11.7508065409677
1522 11.7508065409677
1522 11.7508065409677
1522 0
1522 0.80665176939452
1522 4.22787367144032
1522 4.22787367144032
1522 4.22787367144032
1522 0.48968228847548
1522 0.21330160471229
1522 0.554522400618625
1522 1.57769103942399
1522 0
1522 0.925818357200095
1522 0
1522 0
1522 8.81905150189745
1522 8.81905150189745
1522 0
1522 9.32748055050745
1522 9.32748055050745
1522 9.32748055050745
1522 1.88038486200038
1522 0
1522 0
1522 642.905423340775
1522 0.673082270984045
1522 0.673082270984045
1522 5.64551353662265
1522 5.64551353662265
1522 0.437954833613974
1522 0.437954833613974
1522 0.437954833613974
1522 0.75655974942301
1522 0.75655974942301
1522 0.75655974942301
1522 0.414454581188751
1946 0
1946 34.9716945977062
1946 34.9716945977062
1946 34.9716945977062
1946 34.9716945977062
1946 0
1946 2.87870789730919
1946 2.87870789730919
1946 11.7508065409677
1946 11.7508065409677
1946 11.7508065409677
1946 0
1946 0.80665176939452
1946 4.22787367144032
1946 4.22787367144032
1946 4.22787367144032
1946 0.48968228847548
1946 0.21330160471229
1946 0.554522400618625
1946 1.57769103942399
1946 0
1946 0.925818357200095
1946 0
1946 0
1946 8.81905150189745
1946 8.81905150189745
1946 0
1946 9.32748055050745
1946 9.32748055050745
1946 9.32748055050745
1946 1.88038486200038
1946 0
1946 0
1946 642.905423340775
1946 0.673082270984045
1946 0.673082270984045
1946 5.64551353662265
1946 5.64551353662265
1946 0.437954833613974
1946 0.437954833613974
1946 0.437954833613974
1946 0.75655974942301
1946 0.75655974942301
1946 0.75655974942301
1946 0.414454581188751
2043 0
2043 34.9716945977062
2043 34.9716945977062
2043 34.9716945977062
2043 34.9716945977062
2043 0
2043 2.87870789730919
2043 2.87870789730919
2043 11.7508065409677
2043 11.7508065409677
2043 11.7508065409677
2043 0
2043 0.80665176939452
2043 4.22787367144032
2043 4.22787367144032
2043 4.22787367144032
2043 0.48968228847548
2043 0.21330160471229
2043 0.554522400618625
2043 1.57769103942399
2043 0
2043 0.925818357200095
2043 0
2043 0
2043 8.81905150189745
2043 8.81905150189745
2043 0
2043 9.32748055050745
2043 9.32748055050745
2043 9.32748055050745
2043 1.88038486200038
2043 0
2043 0
2043 642.905423340775
2043 0.673082270984045
2043 0.673082270984045
2043 5.64551353662265
2043 5.64551353662265
2043 0.437954833613974
2043 0.437954833613974
2043 0.437954833613974
2043 0.75655974942301
2043 0.75655974942301
2043 0.75655974942301
2043 0.414454581188751
2038 0
2038 34.9716945977062
2038 34.9716945977062
2038 34.9716945977062
2038 34.9716945977062
2038 0
2038 2.87870789730919
2038 2.87870789730919
2038 11.7508065409677
2038 11.7508065409677
2038 11.7508065409677
2038 0
2038 0.80665176939452
2038 4.22787367144032
2038 4.22787367144032
2038 4.22787367144032
2038 0.48968228847548
2038 0.21330160471229
2038 0.554522400618625
2038 1.57769103942399
2038 0
2038 0.925818357200095
2038 0
2038 0
2038 8.81905150189745
2038 8.81905150189745
2038 0
2038 9.32748055050745
2038 9.32748055050745
2038 9.32748055050745
2038 1.88038486200038
2038 0
2038 0
2038 642.905423340775
2038 0.673082270984045
2038 0.673082270984045
2038 5.64551353662265
2038 5.64551353662265
2038 0.437954833613974
2038 0.437954833613974
2038 0.437954833613974
2038 0.75655974942301
2038 0.75655974942301
2038 0.75655974942301
2038 0.414454581188751
2034 0
2034 34.9716945977062
2034 34.9716945977062
2034 34.9716945977062
2034 34.9716945977062
2034 0
2034 2.87870789730919
2034 2.87870789730919
2034 11.7508065409677
2034 11.7508065409677
2034 11.7508065409677
2034 0
2034 0.80665176939452
2034 4.22787367144032
2034 4.22787367144032
