pt_graph freq
8 0.75
15 0.75
27 0.75
35 0.75
36 0.25
39 0.25
54 0.25
55 0.75
66 0.25
75 0.75
90 0.25
95 0.25
96 0.25
100 0.75
110 0.75
112 0.25
113 0.25
116 0.25
123 0.75
130 0.75
133 0.25
134 0.25
151 0.75
152 0.75
155 0.25
171 0.75
183 0.75
192 0.75
198 0.75
272 0.75
274 0.75
320 0.75
326 0.75
380 0.75
423 0.25
438 0.25
440 0.25
441 0.25
463 0.25
464 0.25
472 0.25
485 0.75
488 0.25
513 0.25
515 0.75
517 0.25
522 0.25
548 0.75
551 0.75
582 0.25
617 0.25
640 0.75
654 0.25
796 0.25
884 0.75
934 0.75
987 0.75
988 0.75
989 0.75
993 0.75
1040 0.75
1047 0.75
1096 0.75
1102 0.75
1106 0.75
1157 0.75
1158 0.75
1163 0.75
1167 0.75
1170 0.75
1171 0.75
1217 0.75
1221 0.75
1221 0.75
1221 0.25
1221 0.25
1223 0.75
1233 0.75
1234 0.75
1235 0.75
1236 0.75
1240 0.25
1245 0.75
1282 0.75
1285 0.75
1286 0.75
1295 0.75
1300 0.75
1301 0.75
1302 0.75
1310 0.75
1347 0.75
1348 0.75
1349 0.75
1350 0.75
1351 0.75
1351 0.75
1351 0.25
1351 0.25
1367 0.75
1368 0.75
1369 0.75
1412 0.75
1413 0.75
1414 0.75
1415 0.75
1416 0.75
1417 0.75
1418 0.25
1433 0.75
1434 0.75
1435 0.75
1436 0.75
1456 0.75
1483 0.75
1484 0.75
1486 0.25
1490 0.75
1497 0.75
1498 0.75
1500 0.75
1501 0.75
1566 0.75
1568 0.75
1569 0.75
1625 0.75
1637 0.75
1638 0.75
1644 0.75
1647 0.75
1709 0.75
1719 0.75
1768 0.75
1781 0.75
1807 0.75
1858 0.75
1872 0.75
1926 0.75
2100 0.75
2107 0.75
2269 0.75
2270 0.75
2347 0.75
2353 0.75
2359 0.75
2376 0.25
2443 0.75
2449 0.25
2522 0.75
2523 0.75
2589 0.75
2601 0.75
2607 0.75
2608 0.75
2674 0.75
2680 0.75
2681 0.75
2686 0.75
2687 0.75
2767 0.75
2768 0.75
2769 0.75
