pt_graph met
5624 18
5715 18
5716 18
5717 18
5807 18
5808 18
5810 18
5818 18
5893 18
5894 18
5905 18
5912 18
5915 18
5993 18
5996 18
5997 18
5998 18
6007 18
6097 18
6098 18
6099 18
6100 18
6102 18
6103 18
6110 18
6195 18
6197 18
6292 18
6315 18
6317 18
6476 18
6489 18
6494 18
6550 18
6551 18
6555 18
6559 18
6561 18
6573 18
6579 18
6640 18
6660 18
6715 18
6725 18
6729 18
6736 18
6745 18
6789 18
6801 18
6802 18
6803 18
6807 18
6872 18
6873 18
6875 18
6890 18
6931 18
6942 18
6943 18
6944 18
6949 18
6951 18
6956 18
7001 18
7010 18
7032 18
7081 18
7087 18
7102 18
7144 18
7170 18
7223 18
7245 18
7246 18
7247 18
7281 18
7315 18
7357 18
7382 18
7413 18
7430 18
7442 18
7443 18
7490 18
7501 18
7532 18
7549 18
7587 18
7615 18
7629 18
7653 18
7668 18
7670 18
7671 18
7698 18
7722 18
7727 18
7783 18
7784 18
7798 18
7854 18
7899 18
7910 18
7911 18
7935 18
7938 18
7969 18
7992 18
7996 18
8002 18
8011 18
8012 18
8037 18
8053 18
8067 18
8088 18
8112 18
8122 18
8144 18
8158 18
8177 18
8189 18
8190 18
8202 18
8213 18
8221 18
8232 18
8243 18
8247 18
8262 18
8267 18
8272 18
8273 18
8286 18
8301 18
8316 18
8323 18
8325 18
8327 18
8328 18
8330 18
8353 18
8358 18
8373 18
8374 18
8375 18
8376 18
8384 18
8388 18
8405 18
8423 18
8428 18
8437 18
8444 18
8458 18
8478 18
8504 18
8505 18
8506 18
8509 18
8522 18
8531 18
8537 18
8557 18
8558 18
8608 18
8617 18
8623 18
8631 18
8636 18
8641 18
8643 18
8644 18
8656 18
8660 18
8665 18
8696 18
8697 18
8714 18
8725 18
8733 18
8736 18
8747 18
8749 18
8767 18
8768 18
8774 18
8782 18
8799 18
8800 18
8820 18
8842 18
8851 18
8875 18
8883 18
8895 18
8904 18
8928 18
8929 18
8950 18
8955 18
8979 18
9002 18
9006 18
9030 18
9035 18
9043 18
9052 18
9088 18
9140 18
9155 18
9193 18
9205 18
9242 18
9245 18
9295 18
9298 18
9347 18
9350 18
9357 18
9400 18
9403 18
9416 18
9457 18
9462 18
9466 18
9505 18
9511 18
9512 18
9518 18
9519 18
9558 18
9569 18
9611 18
9612 18
9635 18
10108 18
10166 18
10183 18
10424 18
