pt_graph freq
3 0.25
4 0.25
6 0.25
7 0.25
15 0.25
26 0.25
30 0.25
35 0.75
40 0.75
48 0.75
49 0.25
54 0.75
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
56 0.25
56 0.75
56 0.75
57 0.75
63 0.25
67 0.75
71 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.25
76 0.25
76 0.75
76 0.75
77 0.25
77 0.25
77 0.75
77 0.75
87 0.75
89 0.75
90 0.75
91 0.75
98 0.75
100 0.75
110 0.75
116 0.75
118 0.75
122 0.75
130 0.25
133 0.75
140 0.25
141 0.75
142 0.75
143 0.75
151 0.25
152 0.25
159 0.75
173 0.25
177 0.75
180 0.75
192 0.25
214 0.25
217 0.75
219 0.75
220 0.75
228 0.75
231 0.25
231 0.25
231 0.75
231 0.75
270 0.25
283 0.75
304 0.75
314 0.25
316 0.75
332 0.75
344 0.75
371 0.75
380 0.75
389 0.75
397 0.75
416 0.75
421 0.75
426 0.75
439 0.75
450 0.75
459 0.75
460 0.75
462 0.75
466 0.75
484 0.75
508 0.75
510 0.75
526 0.75
538 0.75
555 0.75
559 0.75
576 0.75
582 0.75
585 0.75
607 0.75
609 0.75
611 0.75
619 0.25
619 0.25
619 0.75
619 0.75
620 0.75
621 0.75
622 0.75
641 0.75
657 0.75
658 0.75
661 0.75
687 0.25
690 0.75
694 0.75
715 0.25
722 0.75
732 0.75
735 0.75
756 0.75
758 0.25
759 0.75
760 0.25
772 0.75
773 0.75
812 0.75
835 0.25
852 0.75
881 0.25
881 0.25
881 0.75
881 0.75
882 0.25
882 0.25
882 0.75
882 0.75
889 0.25
893 0.25
895 0.75
940 0.25
987 0.25
988 0.25
992 0.25
993 0.25
994 0.25
1037 0.25
1040 0.25
1041 0.25
1047 0.25
1096 0.25
1154 0.25
1155 0.25
1158 0.25
1160 0.75
10056 0.75
10237 0.75
10387 0.25
10486 0.75
10488 0.75
10490 0.25
