pt_graph met
2633 18
2634 18
2716 18
2798 18
2950 18
3024 18
3172 18
3258 18
3581 18
3750 18
3756 18
3838 18
3841 18
3842 18
3843 18
3869 18
3928 18
3930 18
3931 18
3932 18
3933 18
4019 18
4129 18
4387 18
4479 18
4576 18
4579 18
4663 18
4759 18
4845 18
4934 18
5022 18
5108 18
5283 18
5458 18
5635 18
5644 18
5716 18
5717 18
5718 18
5722 18
5731 18
5807 18
5808 18
5809 18
5810 18
5814 18
5815 18
5818 18
5823 18
5894 18
5904 18
5905 18
5906 18
5908 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5996 18
5997 18
5998 18
6019 18
6029 18
6097 18
6098 18
6099 18
6100 18
6121 18
6123 18
6191 18
6192 18
6194 18
6201 18
6209 18
6220 18
6289 18
6291 18
6304 18
6395 18
6403 18
6476 18
6488 18
6494 18
6551 18
6579 18
6637 18
6639 18
6640 18
6660 18
6730 18
6736 18
6789 18
6801 18
6802 18
6803 18
6807 18
6854 18
6872 18
6873 18
6874 18
6875 18
6930 18
6931 18
6932 18
6933 18
7000 18
7001 18
7010 18
7011 18
7015 18
7072 18
7087 18
7130 18
7145 18
7159 18
7217 18
7236 18
7344 18
7360 18
7418 18
7419 18
7486 18
7487 18
7522 18
7534 18
7599 18
7650 18
7655 18
7658 18
7698 18
7703 18
7704 18
7739 18
7765 18
7824 18
7854 18
7910 18
7911 18
7967 18
7989 18
8032 18
8034 18
8049 18
8093 18
8101 18
8102 18
8145 18
8153 18
8189 18
8191 18
8192 18
8243 18
8247 18
8301 18
8308 18
8353 18
8405 18
8451 18
10108 18
10166 18
10424 18
10452 18
10458 18
10960 18
